atom      25.565724960      -1.409055286       5.370922514   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      27.541811427       0.112306416       6.929908661   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.373087200       6.200474429      12.859112924   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -6.034121850       7.485941636      13.052885427   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -6.957460865       4.962420447      11.436980733   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.633084201      17.776746865       8.964406558   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.472986615      16.024120496       8.335411262   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.044675021      18.509979446       8.442426445   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.464132299       7.382498035       8.124839095   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.582977167       6.868322491       6.382700706   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.052139438      20.846890193       9.232615367   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.219584757       3.190329901       2.252723454   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.342686707       4.236916845       3.472295916   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.323255125       4.056825959       0.568032735   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.798282644       7.572755647      -6.066776315   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.276264737       8.516276937      10.169787177   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.675460852       7.565102257      -6.027394425   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.403468795      -3.659435480       9.549484621   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.748972596      -4.301980111       8.505051964   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.212771346      -5.017808316       9.117228698   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.035831599      22.082959962      15.728057126   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.869748780       5.588883510      15.637860504   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.642177579      21.959560855      17.012220421   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -12.640358243      16.853729103      17.137112412   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.014174843      17.037353777      17.297134409   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.085709471      15.250995800      16.149522713   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.89624798
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      11.772992911      11.570905614      13.696450509   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.422057097      10.380907364      12.395865495   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.094859541      11.043048454      13.697603242   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -2.132347909       6.398990144       1.509021791   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -1.105130656       6.868114621       0.157395278   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -2.792107943       7.869159169       2.395208794   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.643963823      12.114882137       5.337474364   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.583419397      -1.692381904       3.809914361   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.119475574      10.369417830       5.063312918   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.049983252      -1.826439066      -7.745741165   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.309877268      -0.947810967      -6.178950450   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.729590609      -1.949006693      -8.116259739   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.827760967       6.234489497      19.919223705   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      21.297778814       5.246068318       5.679193515   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.598915150      -9.013520536      18.092614564   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.270846422       1.427234450      -3.809933258   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.452217124       0.165747866      -2.837007833   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.416436111       2.148070429      -2.534254832   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.364641527       6.007136563       6.955325475   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.067719280       5.753138493       6.471309958   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.303735658       5.889009791       5.237640140   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      27.434286018       0.533035010       2.681729048   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      27.031585410      -1.068980197       1.928975598   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      28.331149972      -0.033278075       4.247215852   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -6.890356696       5.041864528      14.269566607   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -6.398820069       5.736641185      12.658726380   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.250773736       5.306048221      15.017879202   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.831046696      22.054425100       9.874706464   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -3.164818600      21.315353266       9.419433678   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.357732227      22.960926657       8.287034277   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.795339375       7.646454961      12.290891216   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.536409120       7.381024049      10.424068706   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.885252537      20.743144236      13.021837229   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.720575213       2.707750575       5.543605675   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.840289355       2.554550489       7.376091864   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.245319525       2.300250063       4.625538995   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.294376811      10.639440777      -9.464900486   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.979581057      12.025233536       5.063445198   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.786107610      11.272517881      -8.546266888   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.785018170      -3.244583934      11.427721076   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.439954205      -2.936407420       9.682899276   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.852419497      -4.773825793      12.043847337   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      16.824343864      18.197475459      15.313564627   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      18.111965358       2.121784340      15.152559973   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.603637567      17.206899993      16.207405020   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -8.519735135      14.985753860      15.785674871   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.240371743      16.423306214      15.317929894   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.172185231      13.976432312      14.284816696   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.89552396
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      11.348428174      12.196253738      13.833228876   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.553846587      10.993235277      13.412972714   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.883021258      11.478554705      12.933039004   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -2.794715765       7.267224750       2.575375270   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -1.775888895       7.571999757       1.002820891   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -3.449827074       8.866424265       3.259248208   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.217533456      11.944391059       5.263378208   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.648992888      -1.761035649       3.934787454   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.605248537      10.160565314       4.790644355   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.345271835      -1.416897649      -8.568603449   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.319911713      -0.608378385      -6.849935457   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.906828009      -2.402899979      -8.771144281   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      20.403749448       6.492758348      19.153884679   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      21.549490316       5.114014266       4.801359101   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.319235703      -9.043510487      17.869022185   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.819741432       0.963042159      -3.945558892   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.239968299       1.001195726      -3.075604636   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.873339260       1.952937323      -2.871344154   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.637555754       6.358304343       6.840316751   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.313024611       6.088489267       6.178137868   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.529690195       6.935804606       5.520853374   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      27.912008748       1.675015322       2.768240704   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      27.213188077       0.507164661       1.552598873   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      28.928492357       0.454932635       3.786349478   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.822183881       2.961049447      13.844586130   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.510497676       3.121978512      12.177073020   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.656209248       4.661594967      14.558675786   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.281689653      22.065007565       9.343107646   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.752660862      23.174654666       7.967273742   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.152820738      22.166863796       9.445020568   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.670153527       7.286273188      12.927369826   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.208474571       6.557916100      11.266603038   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.160272860      20.681161224      14.028532057   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.750489576       2.977017631       5.767027979   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.392202727       4.021431391       7.177935197   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.133844589       2.678951151       4.572721154   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.476262938      10.828111020      -9.183671464   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.256520401      12.102863480       5.255875996   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.935112504      11.742776193      -8.643323215   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.689336144      -4.087023780      11.706455659   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.805233039      -3.859689743       9.914636374   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.324632727      -5.280480228      12.092866830   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      17.185262630      18.570545164      16.070380989   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      17.828166309       2.044494547      15.781498577   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.471224466      18.199365185      16.723961619   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -9.837686732      14.237365676      15.238221252   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.660811680      14.986490853      15.150103329   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.961777940      13.035915687      13.821077938   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.90044513
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      14.305414709       7.656092564      14.982749196   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.758935248       7.565688072      16.193080897   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.140692494       8.872131238      13.716557194   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.428136320      15.322257367       0.814358518   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.933297871      15.366609236      -0.809218463   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.902570927      16.478278343       0.977366282   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.390403691       9.229610703       7.058277747   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.705607181      -7.208529860       7.797897602   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.123550285       9.999163817       6.424123500   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.929499522      -3.855211093      -3.321722549   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.886999585      -3.511847881      -3.562927174   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.595495653      -4.496092765      -5.000196070   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      20.924368958       4.172382703      23.723620066   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      20.331372943       2.840503826      10.078796871   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      22.239807219     -11.494995321      22.624177486   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.507429718       2.359776432      -7.977421571   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.461268911       2.919853420      -6.515340573   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.422562124       3.405040568      -9.431849178   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.879404784       5.502352957       3.031970863   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -3.619278803       6.364483747       1.969944857   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.660315152       6.996823858       3.904495147   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      33.425284321       4.713033308       2.787610395   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      34.579151010       3.544105503       1.926481159   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      34.103129033       4.701902822       4.500042292   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -8.284596530       8.829045485      10.744301672   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -8.969225359       8.849983649      12.363324413   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -8.194947929       6.996143556      10.338086174   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.325881844      24.429243750       5.632328310   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.944256880      24.378788066       7.370554967   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -6.217104018      25.920804473       5.534383812   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.400149478       3.794947731      11.166239691   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.517860510       4.646363775      12.785678172   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.318688590      18.033296065      11.221665354   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.322760496      -2.751195376      10.754109350   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.977526455      -1.099026841      11.513854787   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.056946439      -4.072472890      11.232493484   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.553387854      12.667778167     -10.080138576   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.246420765      14.034428003       5.920473729   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.414781652      13.588849512     -11.483316815   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.897432770      -3.738293746      15.801775336   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.540298655      -4.631793988      17.266067314   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.179841922      -3.163835943      16.057322982   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      18.765016865      15.688108318      12.018147064   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      20.148258495       0.535170400      13.281995805   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      17.699872812      14.226329677      11.993769599   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.168788923      15.987610990      15.601369895   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.762432644      17.194465596      16.289324642   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.088461870      14.499584055      16.508967493   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.89554586
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      13.523313814       6.468305293      15.581584464   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.155432356       6.588000537      16.424704611   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.717118913       8.149292149      15.019825619   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.584567837      14.990383689       2.936426317   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -1.898154167      14.477946692       1.778855765   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.735519149      16.911743691       3.094010567   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.953552433      12.097402172       2.175547045   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      17.398404825      -1.385112458       2.458533512   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.276492906      13.143648966       2.792410299   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.463266326      -3.670320302      -4.256192051   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.662708007      -3.239859619      -5.767764972   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.775529847      -4.856765867      -4.739281602   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.976104457       3.336122261      22.469408927   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.145947830       2.333981672       8.937496859   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      21.737518051     -11.991993256      22.544053104   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.253388655       2.426918396      -6.639835721   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.351810783       2.628117522      -5.234068558   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.442228973       3.751578520      -7.764109301   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.944902687       5.450744540       4.240866373   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -3.754318622       5.812286916       2.887369030   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.507190655       7.110831027       4.537761223   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      32.806965977       6.714895638       3.274668372   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      33.301129323       8.469600705       3.256772667   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      33.224784393       5.453012211       4.531544024   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -9.518776574       8.793896582       8.805159348   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -8.443409102       8.779289000      10.351597714   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -9.668707434       7.133961273       8.077747124   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -6.265613284      25.493915372       4.900796483   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.419102027      25.035089902       6.319300399   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.733121096      26.003007554       5.779348992   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -2.217253297       2.423762553      12.541827930   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -2.068172814       4.006370275      13.499163116   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.413793300      16.817427467      12.641359798   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.244819696      -3.737122116      14.323896230   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.507855856      -3.704354267      12.845639177   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.621261613      -3.489624703      13.510803828   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.500594109      12.544076704      -7.868932402   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.917934895      14.272533477       7.210608559   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.506344075      13.030227612      -9.307051674   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.334555687      -6.645674975      13.745299926   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.223037757      -5.456186951      14.655996675   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.894703065      -8.326246091      14.230090231   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      17.580763383      15.963479189      11.753018508   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.103617968       1.320219268      12.810320199   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      17.213797493      14.219696738      11.398449220   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.734100452      17.050695243      14.983108244   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.522451142      17.509350637      16.691798483   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.444958678      16.631516224      13.879999595   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.89883804
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      14.124964775       5.970608160      13.761079138   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.786873898       4.784087006      15.091673002   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.848095821       7.280509523      13.805865644   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.422482739       5.750927513       8.544112600   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.836867052       4.627447618       8.357162008   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.781171629       7.499283101       8.478709184   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.223269723      18.722743695      -0.950248714   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      21.198568199       5.560632106      -0.672836938   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.862837086      17.784362461      -1.818294347   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.301430193      -2.296659583     -10.603857237   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.399776732      -2.423894834     -11.263768449   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.998077678      -3.868741531      -9.790821527   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      24.623129637       4.801018950      23.879522460   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      23.954544582       4.394198739      10.744112699   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      26.359031930     -10.771910569      23.756501298   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.628385880      -4.896204448      -6.860763587   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.864275176      -3.733796198      -5.613053105   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.319132222      -6.454132348      -6.039923309   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.824865394       3.562322462       6.742485637   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.647325638       4.609476324       7.277977290   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.167146264       2.036217548       6.081894123   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      33.940234653       8.428385781      -0.060376745   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      34.493735395       8.840516122       1.642266371   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      32.161057634       7.870444183      -0.306230097   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -13.083858036      12.211768389      10.082840884   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -12.889272950      12.467769569       8.265396914   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -14.701765838      11.348541557      10.305545092   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.445784958      25.585189138       3.602214577   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -6.348591152      25.129009284       4.934206838   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.975399564      27.233030200       3.984430556   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -3.365620884       0.370159527      15.471035494   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -2.876843257      -0.105862450      17.124848090   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.934244633      16.182366151      15.311467031   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.458401231       2.021912322      12.757426768   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
