metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,27,-0.029539794921875,-0.023054199218749988,-0.026296997070312494,1.532533693798513,0.18348884468002344,1.3047387260438743,1.7603286615531517,5
error,28,-0.023054199218749988,-0.016568603515625002,-0.019811401367187495,3.5572225169063194,0.2406756172770733,3.258432175877334,3.856012857935305,5
error,29,-0.016568603515625002,-0.010083007812499989,-0.013325805664062496,8.703047033481798,0.687258648234654,7.8498395162252805,9.556254550738316,5
error,30,-0.010083007812499989,-0.0035974121093750033,-0.006840209960937496,25.579607100555776,1.316282714338191,23.94548825811859,27.213725942992962,5
error,31,-0.0035974121093750033,0.00288818359375001,-0.00035461425781249667,64.55330949243981,1.0181025916772386,63.28937081842144,65.81724816645817,5
error,32,0.00288818359375001,0.009373779296875023,0.006130981445312517,32.899635922560755,1.3904836583575273,31.173399209526455,34.62587263559506,5
error,33,0.009373779296875023,0.01585937500000001,0.012616577148437516,9.687357292100398,0.5104075310992906,9.053704236563197,10.321010347637598,5
error,34,0.01585937500000001,0.022344970703125022,0.019102172851562516,3.195893434628606,0.3906693051597599,2.710891188705787,3.6808956805514246,5
error,35,0.022344970703125022,0.028830566406250008,0.025587768554687515,1.277111411498766,0.27244299529782756,0.9388829843860933,1.6153398386114388,5
error,36,0.028830566406250008,0.03531616210937502,0.032073364257812514,0.5233041881263214,0.17258939904078507,0.30904050001030825,0.7375678762423346,5
error,37,0.03531616210937502,0.04180175781250001,0.038558959960937514,0.24919247053634463,0.04405142143421956,0.1945041752197927,0.3038807658528966,5
error,38,0.04180175781250001,0.04828735351562502,0.04504455566406251,0.12459623526817179,0.049250986416202895,0.06345286231747531,0.18573960821886826,5
error,39,0.04828735351562502,0.05477294921875003,0.05153015136718753,0.08721736468772025,0.02606117237637863,0.05486333285827696,0.11957139651716353,5
error,40,0.05477294921875003,0.06125854492187499,0.05801574707031251,0.012459623526817284,0.02786056518001912,-0.02212829138362749,0.04704753843726206,5
error,41,0.06125854492187499,0.067744140625,0.0645013427734375,0.043608682343860124,0.027860565180018886,0.009020767433415643,0.07819659725430461,5
error,42,0.067744140625,0.07422973632812502,0.07098693847656251,0.018689435290225768,0.027860565180018886,-0.015898479620218713,0.053277350200670245,5
error,43,0.07422973632812502,0.08071533203125003,0.07747253417968752,0.006229811763408589,0.013930282590009443,-0.011064145691813652,0.02352376921863083,5
error,44,0.08071533203125003,0.08720092773437499,0.08395812988281251,0.012459623526817284,0.02786056518001912,-0.02212829138362749,0.04704753843726206,5
error,45,0.08720092773437499,0.0936865234375,0.0904437255859375,0.006229811763408589,0.013930282590009443,-0.011064145691813652,0.02352376921863083,5
error,46,0.0936865234375,0.10017211914062502,0.09692932128906251,0.024919247053634356,0.04061340383197303,-0.025500869942816713,0.07533936405008543,5
error,47,0.10017211914062502,0.10665771484375003,0.10341491699218752,0.018689435290225768,0.041790847770028325,-0.03319243707544095,0.07057130765589249,5
error,48,0.10665771484375003,0.11314331054687504,0.10990051269531254,0.012459623526817178,0.017061042159149605,-0.008721062172530597,0.033640309226164955,5
error,49,0.11314331054687504,0.11962890625,0.11638610839843752,0.03114905881704321,0.0696514129500478,-0.05532072845906872,0.11761884609315515,5
rmse_e_atom,0,0.0,0.004093017578125,0.0020465087890625,122.86013369604184,1.0008701666844353,121.61758847350231,124.10267891858138,5
rmse_e_atom,1,0.004093017578125,0.00818603515625,0.0061395263671875,59.59397614679451,2.4042618104738778,56.60916939984663,62.57878289374239,5
rmse_e_atom,2,0.00818603515625,0.012279052734375,0.0102325439453125,27.215602490759068,0.8204301912648617,26.197067171677308,28.234137809840828,5
rmse_e_atom,3,0.012279052734375,0.0163720703125,0.0143255615234375,14.787440163640579,1.2469918454840516,13.23934350562471,16.335536821656447,5
rmse_e_atom,4,0.0163720703125,0.020465087890625,0.0184185791015625,7.739221020223107,0.4903540510932463,7.130463657060618,8.347978383385597,5
rmse_e_atom,5,0.020465087890625,0.02455810546875,0.022511596679687502,4.412540556173124,0.5535941750792706,3.7252727962106706,5.099808316135578,5
rmse_e_atom,6,0.02455810546875,0.028651123046875,0.0266046142578125,2.438249479585596,0.3340288130192381,2.0235644189023314,2.8529345402688606,5
rmse_e_atom,7,0.028651123046875,0.032744140625,0.030697631835937503,1.4313610305259574,0.22618345755845495,1.1505621977085727,1.7121598633433421,5
rmse_e_atom,8,0.032744140625,0.036837158203125,0.0347906494140625,1.0167599044425775,0.3358471651201747,0.5998174233754103,1.4337023855097446,5
rmse_e_atom,9,0.036837158203125,0.04093017578125,0.038883666992187496,0.6219016891250705,0.13784737254869606,0.4507690088820271,0.7930343693681139,5
rmse_e_atom,10,0.04093017578125,0.045023193359375005,0.04297668457031251,0.4935727691468815,0.12583685906289876,0.33735072032115887,0.6497948179726041,5
rmse_e_atom,11,0.045023193359375005,0.0491162109375,0.0470697021484375,0.3158865722540046,0.11886806362397198,0.16831603864746217,0.4634571058605471,5
rmse_e_atom,12,0.0491162109375,0.053209228515625,0.0511627197265625,0.26652929533931646,0.09621504550145064,0.14708168954216577,0.38597690113646715,5
rmse_e_atom,13,0.053209228515625,0.05730224609375,0.0552557373046875,0.18755765227581497,0.13243947163862854,0.023138691417605828,0.3519766131340241,5
rmse_e_atom,14,0.05730224609375,0.061395263671875006,0.05934875488281251,0.11845746459525157,0.1023494278101387,-0.008605761773487805,0.24552069096399093,5
