metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,22,0.06544921874999998,0.0845263671875,0.07498779296875,0.12495779396214497,0.09803287810894529,0.0032534127139869223,0.24666217521030304,5
error,23,0.0845263671875,0.10360351562500003,0.09406494140625002,0.04024064551323313,0.04391830451080047,-0.014282389809825852,0.09476368083629211,5
error,24,0.10360351562500003,0.1226806640625,0.11314208984375002,0.05294821778057006,0.038181502830455884,0.005547220617747671,0.10034921494339244,5
error,25,0.1226806640625,0.14175781250000002,0.13221923828125,0.06141993262546108,0.08616092184241746,-0.04554583113543663,0.1683856963863588,5
error,26,0.14175781250000002,0.16083496093750005,0.15129638671875004,0.002117928711222796,0.004735832569792694,-0.0037614413911316856,0.007997298813577278,5
error,27,0.16083496093750005,0.17991210937500002,0.17037353515625003,0.0,0.0,0.0,0.0,5
error,28,0.17991210937500002,0.1989892578125,0.18945068359375,0.0,0.0,0.0,0.0,5
error,29,0.1989892578125,0.21806640624999996,0.20852783203124997,0.0,0.0,0.0,0.0,5
error,30,0.21806640624999996,0.23714355468750004,0.22760498046875,0.0,0.0,0.0,0.0,5
error,31,0.23714355468750004,0.256220703125,0.24668212890625002,0.0,0.0,0.0,0.0,5
error,32,0.256220703125,0.2752978515625,0.26575927734375,0.0,0.0,0.0,0.0,5
error,33,0.2752978515625,0.29437500000000005,0.28483642578125,0.0,0.0,0.0,0.0,5
error,34,0.29437500000000005,0.3134521484375,0.30391357421875004,0.0,0.0,0.0,0.0,5
error,35,0.3134521484375,0.332529296875,0.32299072265625,0.0,0.0,0.0,0.0,5
error,36,0.332529296875,0.35160644531249996,0.34206787109375,0.0,0.0,0.0,0.0,5
error,37,0.35160644531249996,0.37068359375000004,0.36114501953125,0.0,0.0,0.0,0.0,5
error,38,0.37068359375000004,0.3897607421875,0.38022216796875,0.0,0.0,0.0,0.0,5
error,39,0.3897607421875,0.408837890625,0.39929931640625,0.0021179287112228023,0.0047358325697927075,-0.003761441391131696,0.007997298813577301,5
error,40,0.408837890625,0.42791503906250006,0.41837646484375,0.0,0.0,0.0,0.0,5
error,41,0.42791503906250006,0.4469921875,0.43745361328125004,0.0,0.0,0.0,0.0,5
error,42,0.4469921875,0.4660693359375,0.45653076171875,0.0,0.0,0.0,0.0,5
error,43,0.4660693359375,0.48514648437499996,0.47560791015625,0.0021179287112228023,0.0047358325697927075,-0.003761441391131696,0.007997298813577301,5
