metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,45,0.0012697979086084387,0.0012980107432235854,0.001283904325916012,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.0012980107432235854,0.001326223577838732,0.0013121171605311587,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.001326223577838732,0.0013544364124538789,0.0013403299951463056,0.0,0.0,0.0,0.0,5
epistemic_var,48,0.0013544364124538789,0.0013826492470690255,0.0013685428297614522,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.0013826492470690255,0.0014108620816841722,0.0013967556643765988,1.4321155940264387,3.202307819880609,-2.5434372949909547,5.407668483043832,5
error,0,-0.148193359375,-0.143837890625,-0.14601562499999998,0.00927662272953751,0.02074315902486552,-0.016475281967658614,0.03502852742673364,5
error,1,-0.143837890625,-0.139482421875,-0.14166015625,0.0,0.0,0.0,0.0,5
error,2,-0.139482421875,-0.135126953125,-0.13730468750000002,0.0,0.0,0.0,0.0,5
error,3,-0.135126953125,-0.130771484375,-0.13294921875,0.0,0.0,0.0,0.0,5
error,4,-0.130771484375,-0.126416015625,-0.12859375,0.0,0.0,0.0,0.0,5
error,5,-0.126416015625,-0.12206054687500001,-0.12423828125,0.0,0.0,0.0,0.0,5
error,6,-0.12206054687500001,-0.117705078125,-0.1198828125,0.0,0.0,0.0,0.0,5
error,7,-0.117705078125,-0.113349609375,-0.11552734375,0.0,0.0,0.0,0.0,5
error,8,-0.113349609375,-0.108994140625,-0.111171875,0.0,0.0,0.0,0.0,5
error,9,-0.108994140625,-0.104638671875,-0.10681640625,0.0,0.0,0.0,0.0,5
error,10,-0.104638671875,-0.100283203125,-0.1024609375,0.0,0.0,0.0,0.0,5
error,11,-0.100283203125,-0.095927734375,-0.09810546875000001,0.0,0.0,0.0,0.0,5
error,12,-0.095927734375,-0.09157226562500001,-0.09375,0.009276622729537541,0.02074315902486559,-0.01647528196765867,0.035028527426733756,5
error,13,-0.09157226562500001,-0.087216796875,-0.08939453125,0.01855324545907502,0.0254050776321642,-0.012986267747380906,0.05009275866553095,5
error,14,-0.087216796875,-0.082861328125,-0.0850390625,0.00927662272953751,0.02074315902486552,-0.016475281967658614,0.03502852742673364,5
error,15,-0.082861328125,-0.078505859375,-0.08068359375,0.0,0.0,0.0,0.0,5
error,16,-0.078505859375,-0.074150390625,-0.076328125,0.0,0.0,0.0,0.0,5
error,17,-0.074150390625,-0.069794921875,-0.07197265625,0.0,0.0,0.0,0.0,5
error,18,-0.069794921875,-0.065439453125,-0.06761718750000001,0.0,0.0,0.0,0.0,5
error,19,-0.065439453125,-0.061083984375,-0.06326171875,0.00927662272953751,0.02074315902486552,-0.016475281967658614,0.03502852742673364,5
error,20,-0.061083984375,-0.056728515625,-0.05890625,0.018553245459075083,0.025405077632164284,-0.012986267747380948,0.05009275866553112,5
error,21,-0.056728515625,-0.052373046874999996,-0.05455078125,0.03710649091815004,0.03880689709520731,-0.011070911298731181,0.08528389313503126,5
error,22,-0.052373046874999996,-0.048017578125,-0.0501953125,0.037106490918150166,0.03880689709520744,-0.011070911298731216,0.08528389313503154,5
error,23,-0.048017578125,-0.04366210937500001,-0.045839843750000005,0.037106490918150166,0.020743159024865586,0.011354586220953956,0.06285839561534637,5
error,24,-0.04366210937500001,-0.039306640625,-0.041484375000000004,0.11131947275445013,0.07761379419041461,0.014964668320687685,0.20767427718821257,5
error,25,-0.039306640625,-0.034951171875000006,-0.03712890625,0.1762558318612133,0.06879727545215354,0.0908464263436227,0.26166523737880387,5
error,26,-0.034951171875000006,-0.030595703125,-0.0327734375,0.3896181546405755,0.12095236242111701,0.23946003715058412,0.5397762721305668,5
error,27,-0.030595703125,-0.026240234375000004,-0.02841796875,0.6029804774199401,0.20217930507703294,0.35198195834924867,0.8539789964906315,5
error,28,-0.026240234375000004,-0.021884765624999997,-0.0240625,0.9369388956832887,0.19514010402856996,0.6946792979276739,1.1791984934389035,5
error,29,-0.021884765624999997,-0.01752929687499999,-0.019707031249999993,2.2820491914662275,0.1368105299872506,2.1122037149126673,2.4518946680197877,5
error,30,-0.01752929687499999,-0.013173828125000009,-0.015351562499999999,4.58265162839156,0.34771870760569284,4.15097104353175,5.014332213251371,5
error,31,-0.013173828125000009,-0.008818359375000001,-0.010996093750000005,9.619857770530398,0.9738244895838345,8.41088880791979,10.828826733141007,5
error,32,-0.008818359375000001,-0.004462890624999993,-0.006640624999999997,24.36041128776551,0.9742662335346925,23.15089391552696,25.569928660004056,5
error,33,-0.004462890624999993,-0.00010742187500001332,-0.0022851562500000033,67.42249399827907,1.7618258014431667,65.23524903344807,69.60973896311006,5
error,34,-0.00010742187500001332,0.0042480468749999944,0.0020703124999999906,77.63605562349943,2.4950925021806403,74.53848575722103,80.73362548977784,5
error,35,0.0042480468749999944,0.008603515625000002,0.006425781249999998,26.141522851836704,1.4511318669036346,24.339993514151413,27.943052189521996,5
error,36,0.008603515625000002,0.01295898437500001,0.010781250000000006,9.239516238619363,0.21606765867870703,8.971275815462484,9.507756661776241,5
error,37,0.01295898437500001,0.01731445312499999,0.01513671875,3.4509036553879766,0.3417903633498607,3.0265829020806,3.8752244086953533,5
error,38,0.01731445312499999,0.021669921874999998,0.019492187499999994,1.289450559405714,0.18668843122378967,1.0576834171309488,1.521217701680479,5
error,39,0.021669921874999998,0.026025390625000006,0.02384765625,0.5844272319608632,0.2238916307000893,0.30647362183922894,0.8623808420824974,5
