metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,45,0.017859799396245536,0.018256672158836407,0.01805823577754097,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.018256672158836407,0.018653544921427283,0.018455108540131847,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.018653544921427283,0.019050417684018158,0.01885198130272272,0.0,0.0,0.0,0.0,5
epistemic_var,48,0.019050417684018158,0.01944729044660903,0.019248854065313594,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.01944729044660903,0.019844163209199905,0.01964572682790447,0.10180603007440892,0.2276452037657663,-0.18080750941215018,0.384419569560968,5
error,0,-1.03021240234375,-1.005418701171875,-1.0178155517578125,0.0016296090738511053,0.003643916665881546,-0.0028941857151595623,0.006153403862861773,5
error,1,-1.005418701171875,-0.980625,-0.9930218505859374,0.0,0.0,0.0,0.0,5
error,2,-0.980625,-0.955831298828125,-0.9682281494140625,0.0,0.0,0.0,0.0,5
error,3,-0.955831298828125,-0.9310375976562499,-0.9434344482421875,0.0,0.0,0.0,0.0,5
error,4,-0.9310375976562499,-0.906243896484375,-0.9186407470703124,0.0,0.0,0.0,0.0,5
error,5,-0.906243896484375,-0.8814501953125,-0.8938470458984376,0.0,0.0,0.0,0.0,5
error,6,-0.8814501953125,-0.856656494140625,-0.8690533447265625,0.0,0.0,0.0,0.0,5
error,7,-0.856656494140625,-0.83186279296875,-0.8442596435546874,0.0032592181477022254,0.004462868248316783,-0.0022812763193666113,0.008799712614771062,5
error,8,-0.83186279296875,-0.807069091796875,-0.8194659423828126,0.0016296090738511127,0.0036439166658815626,-0.0028941857151595753,0.0061534038628618,5
error,9,-0.807069091796875,-0.782275390625,-0.7946722412109375,0.0016296090738511053,0.003643916665881546,-0.0028941857151595623,0.006153403862861773,5
error,10,-0.782275390625,-0.757481689453125,-0.7698785400390624,0.0,0.0,0.0,0.0,5
error,11,-0.757481689453125,-0.73268798828125,-0.7450848388671876,0.0,0.0,0.0,0.0,5
error,12,-0.73268798828125,-0.707894287109375,-0.7202911376953125,0.0032592181477022106,0.004462868248316763,-0.002281276319366601,0.008799712614771022,5
error,13,-0.707894287109375,-0.6831005859375,-0.6954974365234374,0.0,0.0,0.0,0.0,5
error,14,-0.6831005859375,-0.658306884765625,-0.6707037353515626,0.006518436295404451,0.006817143854842211,-0.001944808798871202,0.014981681389680104,5
error,15,-0.658306884765625,-0.63351318359375,-0.6459100341796875,0.004888827221553316,0.007287833331763093,-0.00415876235646802,0.013936416799574651,5
error,16,-0.63351318359375,-0.6087194824218749,-0.6211163330078124,0.008148045369255527,0.00576153813401623,0.0009952977690182458,0.015300792969492808,5
error,17,-0.6087194824218749,-0.5839257812499999,-0.5963226318359374,0.0032592181477022254,0.004462868248316783,-0.0022812763193666113,0.008799712614771062,5
error,18,-0.5839257812499999,-0.559132080078125,-0.5715289306640625,0.0032592181477022254,0.004462868248316783,-0.0022812763193666113,0.008799712614771062,5
error,19,-0.559132080078125,-0.5343383789062499,-0.5467352294921874,0.004888827221553316,0.007287833331763092,-0.00415876235646802,0.013936416799574651,5
error,20,-0.5343383789062499,-0.509544677734375,-0.5219415283203124,0.011407263516957788,0.007287833331763126,0.002359673938936411,0.020454853094979165,5
error,21,-0.509544677734375,-0.4847509765625,-0.49714782714843747,0.009777654443106677,0.008925736496633568,-0.0013033344910309969,0.02085864337724435,5
error,22,-0.4847509765625,-0.4599572753906249,-0.47235412597656246,0.01955530888621327,0.014801659468457356,0.001179567585905917,0.037931050186520626,5
error,23,-0.4599572753906249,-0.43516357421874996,-0.44756042480468744,0.013036872590808901,0.012357122629509193,-0.0023040619266976176,0.02837780710831542,5
error,24,-0.43516357421874996,-0.410369873046875,-0.4227667236328125,0.03748100869857559,0.01689614649438215,0.01650503518597729,0.05845698221117389,5
error,25,-0.410369873046875,-0.38557617187499993,-0.39797302246093746,0.016296090738511054,0.012883190922617582,0.00030206087848200225,0.032290120598540105,5
error,26,-0.38557617187499993,-0.36078247070312497,-0.37317932128906245,0.03259218147702225,0.009979276777861739,0.020203259219694864,0.044981103734349645,5
error,27,-0.36078247070312497,-0.33598876953125,-0.3483856201171875,0.04562905406783115,0.00929020109261803,0.03409559511550372,0.05716251302015859,5
error,28,-0.33598876953125,-0.31119506835937494,-0.3235919189453125,0.03911061777242653,0.01338860474495029,0.022489134371220097,0.05573210117363297,5
error,29,-0.31119506835937494,-0.2864013671875,-0.29879821777343746,0.06192514480634228,0.012357122629509196,0.046584210288835755,0.0772660793238488,5
error,30,-0.2864013671875,-0.2616076660156249,-0.27400451660156244,0.07007319017559753,0.018758209128247456,0.04678553118490845,0.09336084916628662,5
error,31,-0.2616076660156249,-0.23681396484374995,-0.24921081542968743,0.1254798986865357,0.0313461564059107,0.08656474447011328,0.1643950529029581,5
error,32,-0.23681396484374995,-0.212020263671875,-0.22441711425781247,0.12222068053883348,0.036891844470813125,0.07642074901551427,0.16802061206215269,5
error,33,-0.212020263671875,-0.18722656249999992,-0.19962341308593745,0.21510839774834595,0.040576938706835326,0.16473355092632647,0.26548324457036543,5
error,34,-0.18722656249999992,-0.16243286132812496,-0.17482971191406244,0.1988123070098358,0.04942849051803678,0.1374485689398097,0.26017604507986186,5
error,35,-0.16243286132812496,-0.13763916015624988,-0.15003601074218742,0.2591078427423258,0.061892973112349835,0.1822698865224106,0.33594579896224097,5
error,36,-0.13763916015624988,-0.11284545898437492,-0.1252423095703124,0.3666620416165004,0.04609230507213006,0.3094400608146019,0.4238840224183989,5
error,37,-0.11284545898437492,-0.08805175781249996,-0.10044860839843744,0.5540670851093784,0.03309751675127421,0.5129776784249406,0.5951564917938162,5
error,38,-0.08805175781249996,-0.0632580566406249,-0.07565490722656243,0.8539151546979793,0.06348158828120479,0.7751049884410185,0.9327253209549401,5
error,39,-0.0632580566406249,-0.03846435546874993,-0.05086120605468741,2.0598258693478066,0.10456834587009076,1.9300079340004457,2.1896438046951676,5
error,40,-0.03846435546874993,-0.013670654296874973,-0.026067504882812453,8.092638660744626,0.3857391733443319,7.613757000625702,8.57152032086355,5
error,41,-0.013670654296874973,0.011123046875000098,-0.0012738037109374378,24.93464843899577,0.49970840269933925,24.31427797626752,25.55501890172402,5
error,42,0.011123046875000098,0.03591674804687517,0.023519897460937633,1.9734565884336888,0.09368480692980477,1.8571501851158754,2.089762991751502,5
error,43,0.03591674804687517,0.06071044921875002,0.04831359863281259,0.135257553129643,0.065843063492413,0.05351569818867187,0.21699940807061413,5
error,44,0.06071044921875002,0.08550415039062509,0.07310729980468755,0.03259218147702211,0.03359525169976539,-0.009115145695931644,0.07429950864997587,5
error,45,0.08550415039062509,0.11029785156250016,0.09790100097656262,0.008148045369255527,0.009979276777861694,-0.004240876888071806,0.020536967626582858,5
error,46,0.11029785156250016,0.135091552734375,0.12269470214843758,0.0,0.0,0.0,0.0,5
error,47,0.135091552734375,0.15988525390625008,0.14748840332031254,0.0,0.0,0.0,0.0,5
error,48,0.15988525390625008,0.18467895507812515,0.17228210449218762,0.0,0.0,0.0,0.0,5
error,49,0.18467895507812515,0.20947265625,0.19707580566406258,0.0016296090738511203,0.0036439166658815804,-0.002894185715159589,0.00615340386286183,5
