metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,35,-0.0129852294921875,-0.011029052734375003,-0.012007141113281251,1.572926917076685,3.517171510222642,-2.793518204728192,5.939372038881562,5
error,36,-0.011029052734375003,-0.009072875976562506,-0.010050964355468754,5.505244209768398,3.5171715102226426,1.1387990879635206,9.871689331573275,5
error,37,-0.009072875976562506,-0.007116699218750008,-0.008094787597656257,14.942805712228509,5.832569111368079,7.701875643876279,22.18373578058074,5
error,38,-0.007116699218750008,-0.005160522460937511,-0.00613861083984376,18.87512300492022,14.286818212370106,1.1385390742811339,36.611706935559305,5
error,39,-0.005160522460937511,-0.003204345703125,-0.0041824340820312556,38.53670946837851,16.775838908540983,17.710093605751347,59.363325331005676,5
error,40,-0.003204345703125,-0.0012481689453125028,-0.0022262573242187514,62.91707668306741,37.40871951539382,16.475462912967707,109.3586904531671,5
error,41,-0.0012481689453125028,0.0007080078124999944,-0.00027008056640625416,55.05244209768398,21.357949786130394,28.537296224260484,81.56758797110747,5
error,42,0.0007080078124999944,0.0026641845703124917,0.001686096191406243,80.21927277091095,16.82186324443169,59.335519308837696,101.1030262329842,5
error,43,0.0026641845703124917,0.004620361328124989,0.0036422729492187403,82.57866314652598,17.14057369278063,61.29924183646275,103.85808445658921,5
error,44,0.004620361328124989,0.006576538085937486,0.0055984497070312375,51.906588263530615,21.430227318555158,25.301712367571987,78.51146415948924,5
error,45,0.006576538085937486,0.008532714843749997,0.007554626464843742,44.82841713668522,24.335929586157153,14.61621374620104,75.0406205271694,5
error,46,0.008532714843749997,0.010488891601562494,0.009510803222656246,24.380367214688626,18.94054823750709,0.866340612460867,47.894393816916384,5
error,47,0.010488891601562494,0.012445068359374992,0.011466979980468743,5.505244209768398,6.580025380887705,-2.6636266122037338,13.674115031740529,5
error,48,0.012445068359374992,0.014401245117187489,0.01342315673828124,3.932317292691713,5.561136446878873,-2.9716386388256693,10.836273224209094,5
error,49,0.014401245117187489,0.016357421875,0.015379333496093744,0.7864634585383371,1.7585857551113089,-1.3967591023640864,2.9696860194407604,5
rmse_e_atom,0,1.52587890625e-05,0.00164398193359375,0.000829620361328125,127.51848488779349,21.89921814764872,100.33137331981409,154.7055964557729,5
rmse_e_atom,1,0.00164398193359375,0.003272705078125,0.0024583435058593748,150.18843775673457,29.190468227059092,113.94949483831712,186.42738067515202,5
rmse_e_atom,2,0.003272705078125,0.0049014282226562495,0.0040870666503906245,112.40518297516614,6.157917136209637,104.76034474031442,120.05002121001786,5
rmse_e_atom,3,0.0049014282226562495,0.0065301513671875,0.005715789794921875,71.78818408498003,9.084692710293114,60.50985658441277,83.06651158554729,5
rmse_e_atom,4,0.0065301513671875,0.008158874511718749,0.007344512939453124,63.28695175912717,23.75579891369604,33.79496025976481,92.77894325848953,5
rmse_e_atom,5,0.008158874511718749,0.009787597656249999,0.008973236083984374,37.78325478156843,7.467571407762749,28.512526683611338,47.05398287952552,5
rmse_e_atom,6,0.009787597656249999,0.01141632080078125,0.010601959228515624,17.947046021245008,19.009333373125724,-5.6523749153226355,41.546466957812655,5
rmse_e_atom,7,0.01141632080078125,0.0130450439453125,0.012230682373046874,4.722906847696055,4.722906847696055,-1.140416423836946,10.586230119229056,5
rmse_e_atom,8,0.0130450439453125,0.01467376708984375,0.013859405517578124,5.667488217235266,3.9514673685113486,0.7618800132966026,10.57309642117393,5
rmse_e_atom,9,0.01467376708984375,0.016302490234374998,0.015488128662109375,2.833744108617636,2.586842617478748,-0.37773030914598005,6.045218526381252,5
rmse_e_atom,10,0.016302490234374998,0.017931213378906248,0.017116851806640625,4.722906847696055,4.722906847696055,-1.140416423836946,10.586230119229056,5
rmse_e_atom,11,0.017931213378906248,0.019559936523437498,0.01874557495117187,1.8891627390784218,2.5868426174787453,-1.3223116786851907,5.100637156842034,5
rmse_e_atom,12,0.019559936523437498,0.02118865966796875,0.020374298095703125,0.0,0.0,0.0,0.0,5
rmse_e_atom,13,0.02118865966796875,0.0228173828125,0.02200302124023437,0.0,0.0,0.0,0.0,5
rmse_e_atom,14,0.0228173828125,0.02444610595703125,0.023631744384765625,0.0,0.0,0.0,0.0,5
rmse_e_atom,15,0.02444610595703125,0.0260748291015625,0.025260467529296872,0.0,0.0,0.0,0.0,5
rmse_e_atom,16,0.0260748291015625,0.02770355224609375,0.026889190673828126,1.8891627390784218,2.5868426174787453,-1.3223116786851907,5.100637156842034,5
rmse_e_atom,17,0.02770355224609375,0.029332275390625,0.028517913818359372,0.9445813695392109,2.112148152569525,-1.6775765123016384,3.56673925138006,5
rmse_e_atom,18,0.029332275390625,0.03096099853515625,0.030146636962890626,0.9445813695392109,2.112148152569525,-1.6775765123016384,3.56673925138006,5
rmse_e_atom,19,0.03096099853515625,0.032589721679687496,0.03177536010742187,0.9445813695392131,2.11214815256953,-1.6775765123016424,3.566739251380069,5
rmse_e_atom,20,0.032589721679687496,0.03421844482421875,0.033404083251953126,0.944581369539209,2.1121481525695205,-1.677576512301635,3.566739251380053,5
rmse_e_atom,21,0.03421844482421875,0.035847167968749996,0.03503280639648437,0.0,0.0,0.0,0.0,5
rmse_e_atom,22,0.035847167968749996,0.03747589111328125,0.03666152954101562,0.0,0.0,0.0,0.0,5
rmse_e_atom,23,0.03747589111328125,0.039104614257812496,0.03829025268554687,0.9445813695392131,2.11214815256953,-1.6775765123016424,3.566739251380069,5
rmse_e_atom,24,0.039104614257812496,0.04073333740234375,0.03991897583007813,0.0,0.0,0.0,0.0,5
rmse_e_atom,25,0.04073333740234375,0.042362060546875,0.04154769897460937,0.0,0.0,0.0,0.0,5
rmse_e_atom,26,0.042362060546875,0.04399078369140625,0.04317642211914062,0.0,0.0,0.0,0.0,5
rmse_e_atom,27,0.04399078369140625,0.0456195068359375,0.044805145263671874,2.833744108617639,2.5868426174787507,-0.37773030914598005,6.045218526381259,5
rmse_e_atom,28,0.0456195068359375,0.04724822998046875,0.04643386840820313,0.944581369539209,2.1121481525695205,-1.677576512301635,3.566739251380053,5
rmse_e_atom,29,0.04724822998046875,0.048876953125,0.048062591552734374,0.9445813695392131,2.11214815256953,-1.6775765123016424,3.566739251380069,5
rmse_e_atom,30,0.048876953125,0.05050567626953125,0.04969131469726562,0.0,0.0,0.0,0.0,5
rmse_e_atom,31,0.05050567626953125,0.0521343994140625,0.051320037841796874,0.0,0.0,0.0,0.0,5
rmse_e_atom,32,0.0521343994140625,0.053763122558593744,0.05294876098632812,0.0,0.0,0.0,0.0,5
rmse_e_atom,33,0.053763122558593744,0.055391845703125,0.054577484130859374,0.0,0.0,0.0,0.0,5
