metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,39,0.0005189914754598135,0.0005322944466030321,0.0005256429610314228,0.9111657832461768,0.8317767551846563,-0.1214558971440487,1.9437874636364023,5
epistemic_var,40,0.0005322944466030321,0.0005455974177462508,0.0005389459321746414,1.5186096387436283,1.8599093666970925,-0.790402633648978,3.8276219111362346,5
epistemic_var,41,0.0005455974177462508,0.0005589003888894694,0.0005522489033178602,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.0005589003888894694,0.0005722033600326881,0.0005655518744610787,0.9111657832461768,0.8317767551846563,-0.1214558971440487,1.9437874636364023,5
epistemic_var,43,0.0005722033600326881,0.0005855063311759068,0.0005788548456042975,0.30372192774872564,0.6791428767034302,-0.5394101436817367,1.146853999179188,5
epistemic_var,44,0.0005855063311759068,0.0005988093023191254,0.000592157816747516,0.0,0.0,0.0,0.0,5
epistemic_var,45,0.0005988093023191254,0.0006121122734623441,0.0006054607878907348,0.30372192774872564,0.6791428767034302,-0.5394101436817367,1.146853999179188,5
epistemic_var,46,0.0006121122734623441,0.0006254152446055627,0.0006187637590339534,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.0006254152446055627,0.0006387182157487814,0.0006320667301771721,0.30372192774872564,0.6791428767034302,-0.5394101436817367,1.146853999179188,5
epistemic_var,48,0.0006387182157487814,0.0006520211868920001,0.0006453697013203907,0.30372192774872564,0.6791428767034302,-0.5394101436817367,1.146853999179188,5
epistemic_var,49,0.0006520211868920001,0.0006653241580352187,0.0006586726724636094,0.30372192774872564,0.6791428767034302,-0.5394101436817367,1.146853999179188,5
error,0,-0.15380859375,-0.14962158203125,-0.151715087890625,0.0009649851282504358,0.002157772344044327,-0.0017138135877727734,0.0036437838442736448,5
error,1,-0.14962158203125,-0.1454345703125,-0.14752807617187502,0.0009649851282504358,0.002157772344044327,-0.0017138135877727734,0.0036437838442736448,5
error,2,-0.1454345703125,-0.14124755859375,-0.143341064453125,0.0,0.0,0.0,0.0,5
error,3,-0.14124755859375,-0.137060546875,-0.13915405273437498,0.0,0.0,0.0,0.0,5
error,4,-0.137060546875,-0.13287353515625,-0.134967041015625,0.0,0.0,0.0,0.0,5
error,5,-0.13287353515625,-0.1286865234375,-0.130780029296875,0.0,0.0,0.0,0.0,5
error,6,-0.1286865234375,-0.12449951171875001,-0.12659301757812502,0.0,0.0,0.0,0.0,5
error,7,-0.12449951171875001,-0.1203125,-0.122406005859375,0.0,0.0,0.0,0.0,5
error,8,-0.1203125,-0.11612548828125,-0.118218994140625,0.0,0.0,0.0,0.0,5
error,9,-0.11612548828125,-0.1119384765625,-0.114031982421875,0.0,0.0,0.0,0.0,5
error,10,-0.1119384765625,-0.10775146484375,-0.109844970703125,0.0,0.0,0.0,0.0,5
error,11,-0.10775146484375,-0.10356445312500001,-0.10565795898437501,0.0009649851282504358,0.002157772344044327,-0.0017138135877727734,0.0036437838442736448,5
error,12,-0.10356445312500001,-0.09937744140625,-0.101470947265625,0.0,0.0,0.0,0.0,5
error,13,-0.09937744140625,-0.09519042968750001,-0.097283935546875,0.0,0.0,0.0,0.0,5
error,14,-0.09519042968750001,-0.09100341796875,-0.09309692382812501,0.0,0.0,0.0,0.0,5
