metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,16,0.0038665356039962262,0.004108179736878697,0.003987357670437461,0.05016141702520688,0.04579089936854915,-0.006686379162645993,0.10700921321305976,5
epistemic_var,17,0.004108179736878697,0.004349823869761167,0.004229001803319932,0.06688188936694275,0.10900414350636767,-0.06844293323170522,0.20220671196559073,5
epistemic_var,18,0.004349823869761167,0.0045914680026436375,0.004470645936202403,0.05016141702520689,0.11216433831607789,-0.0890866766367674,0.1894095106871812,5
epistemic_var,19,0.0045914680026436375,0.004833112135526107,0.004712290069084872,0.03344094468347138,0.0747762255440522,-0.059391117757845155,0.1262730071247879,5
epistemic_var,20,0.004833112135526107,0.005074756268408578,0.004953934201967342,0.08360236170867814,0.11823159377483376,-0.06317801689408702,0.2303827403114433,5
epistemic_var,21,0.005074756268408578,0.005316400401291048,0.005195578334849813,0.03344094468347138,0.0747762255440522,-0.059391117757845155,0.1262730071247879,5
epistemic_var,22,0.005316400401291048,0.005558044534173519,0.005437222467732284,0.016720472341735626,0.03738811277202595,-0.02969555887892246,0.06313650356239371,5
epistemic_var,23,0.005558044534173519,0.005799688667055989,0.0056788666006147535,0.03344094468347125,0.04579089936854915,-0.02340685150438162,0.09028874087132413,5
epistemic_var,24,0.005799688667055989,0.006041332799938459,0.005920510733497224,0.0,0.0,0.0,0.0,5
epistemic_var,25,0.006041332799938459,0.00628297693282093,0.006162154866379695,0.03344094468347125,0.0747762255440519,-0.05939111775784492,0.12627300712478742,5
epistemic_var,26,0.00628297693282093,0.0065246210657034,0.006403798999262165,0.03344094468347138,0.0747762255440522,-0.059391117757845155,0.1262730071247879,5
epistemic_var,27,0.0065246210657034,0.0067662651985858704,0.006645443132144635,0.016720472341735626,0.03738811277202595,-0.02969555887892246,0.06313650356239371,5
epistemic_var,28,0.0067662651985858704,0.00700790933146834,0.006887087265027105,0.01672047234173569,0.0373881127720261,-0.029695558878922577,0.06313650356239395,5
epistemic_var,29,0.00700790933146834,0.007249553464350811,0.007128731397909576,0.0,0.0,0.0,0.0,5
epistemic_var,30,0.007249553464350811,0.007491197597233281,0.007370375530792046,0.0,0.0,0.0,0.0,5
epistemic_var,31,0.007491197597233281,0.0077328417301157516,0.007612019663674516,0.0,0.0,0.0,0.0,5
epistemic_var,32,0.0077328417301157516,0.007974485862998221,0.007853663796556987,0.0,0.0,0.0,0.0,5
epistemic_var,33,0.007974485862998221,0.008216129995880693,0.008095307929439457,0.0,0.0,0.0,0.0,5
epistemic_var,34,0.008216129995880693,0.008457774128763163,0.008336952062321927,0.01672047234173569,0.0373881127720261,-0.029695558878922577,0.06313650356239395,5
epistemic_var,35,0.008457774128763163,0.008699418261645633,0.008578596195204399,0.0,0.0,0.0,0.0,5
epistemic_var,36,0.008699418261645633,0.008941062394528103,0.008820240328086867,0.0,0.0,0.0,0.0,5
epistemic_var,37,0.008941062394528103,0.009182706527410574,0.009061884460969338,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.009182706527410574,0.009424350660293044,0.00930352859385181,0.0,0.0,0.0,0.0,5
epistemic_var,39,0.009424350660293044,0.009665994793175514,0.009545172726734278,0.0,0.0,0.0,0.0,5
epistemic_var,40,0.009665994793175514,0.009907638926057985,0.00978681685961675,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.009907638926057985,0.010149283058940455,0.010028460992499221,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.010149283058940455,0.010390927191822925,0.01027010512538169,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.010390927191822925,0.010632571324705395,0.01051174925826416,0.0,0.0,0.0,0.0,5
