metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,16,0.003132621914152196,0.00332839695364612,0.0032305094338991583,0.06191398123348775,0.0922959138638166,-0.05266816003595358,0.17649612250292906,5
epistemic_var,17,0.00332839695364612,0.003524171993140044,0.003426284473393082,0.020637993744495875,0.0461479569319082,-0.036653076890224665,0.07792906437921641,5
epistemic_var,18,0.003524171993140044,0.003719947032633968,0.003622059512887006,0.020637993744495917,0.0461479569319083,-0.03665307689022475,0.07792906437921658,5
epistemic_var,19,0.003719947032633968,0.003915722072127892,0.00381783455238093,0.061913981233487625,0.0922959138638164,-0.052668160035953454,0.1764961225029287,5
epistemic_var,20,0.003915722072127892,0.0041114971116218155,0.004013609591874854,0.04127598748899193,0.0922959138638168,-0.07330615378044965,0.15585812875843352,5
epistemic_var,21,0.0041114971116218155,0.00430727215111574,0.004209384631368778,0.020637993744495875,0.0461479569319082,-0.036653076890224665,0.07792906437921641,5
epistemic_var,22,0.00430727215111574,0.004503047190609664,0.004405159670862702,0.020637993744495875,0.0461479569319082,-0.036653076890224665,0.07792906437921641,5
epistemic_var,23,0.004503047190609664,0.004698822230103587,0.004600934710356625,0.0,0.0,0.0,0.0,5
epistemic_var,24,0.004698822230103587,0.0048945972695975115,0.004796709749850549,0.0,0.0,0.0,0.0,5
epistemic_var,25,0.0048945972695975115,0.005090372309091436,0.004992484789344474,0.04127598748899175,0.0922959138638164,-0.07330615378044933,0.15585812875843283,5
epistemic_var,26,0.005090372309091436,0.00528614734858536,0.005188259828838398,0.0,0.0,0.0,0.0,5
epistemic_var,27,0.00528614734858536,0.005481922388079283,0.005384034868332322,0.0,0.0,0.0,0.0,5
epistemic_var,28,0.005481922388079283,0.0056776974275732075,0.005579809907826245,0.04127598748899175,0.0922959138638164,-0.07330615378044933,0.15585812875843283,5
epistemic_var,29,0.0056776974275732075,0.005873472467067132,0.00577558494732017,0.0,0.0,0.0,0.0,5
epistemic_var,30,0.005873472467067132,0.006069247506561055,0.005971359986814093,0.0,0.0,0.0,0.0,5
epistemic_var,31,0.006069247506561055,0.006265022546054979,0.006167135026308017,0.0,0.0,0.0,0.0,5
epistemic_var,32,0.006265022546054979,0.0064607975855489035,0.006362910065801941,0.0,0.0,0.0,0.0,5
epistemic_var,33,0.0064607975855489035,0.006656572625042827,0.006558685105295866,0.020637993744495965,0.0461479569319084,-0.036653076890224824,0.07792906437921676,5
epistemic_var,34,0.006656572625042827,0.006852347664536751,0.006754460144789789,0.0,0.0,0.0,0.0,5
epistemic_var,35,0.006852347664536751,0.007048122704030675,0.006950235184283713,0.0,0.0,0.0,0.0,5
epistemic_var,36,0.007048122704030675,0.007243897743524599,0.0071460102237776366,0.0,0.0,0.0,0.0,5
epistemic_var,37,0.007243897743524599,0.007439672783018523,0.007341785263271561,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.007439672783018523,0.007635447822512447,0.007537560302765485,0.0,0.0,0.0,0.0,5
epistemic_var,39,0.007635447822512447,0.007831222862006371,0.007733335342259409,0.0,0.0,0.0,0.0,5
epistemic_var,40,0.007831222862006371,0.008026997901500296,0.007929110381753333,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.008026997901500296,0.008222772940994218,0.008124885421247258,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.008222772940994218,0.008418547980488142,0.00832066046074118,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.008418547980488142,0.008614323019982066,0.008516435500235104,0.0,0.0,0.0,0.0,5
epistemic_var,44,0.008614323019982066,0.00881009805947599,0.008712210539729029,0.0,0.0,0.0,0.0,5
epistemic_var,45,0.00881009805947599,0.009005873098969915,0.008907985579222953,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.009005873098969915,0.009201648138463839,0.009103760618716877,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.009201648138463839,0.009397423177957762,0.0092995356582108,0.0,0.0,0.0,0.0,5
epistemic_var,48,0.009397423177957762,0.009593198217451686,0.009495310697704724,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.009593198217451686,0.00978897325694561,0.009691085737198648,0.020637993744495875,0.0461479569319082,-0.036653076890224665,0.07792906437921641,5
error,0,-0.28521728515625,-0.277052001953125,-0.28113464355468754,0.000494827177440424,0.0011064672058711384,-0.0008788130671341928,0.001868467422015041,5
error,1,-0.277052001953125,-0.26888671875,-0.2729693603515625,0.0004948271774404206,0.001106467205871131,-0.0008788130671341869,0.0018684674220150281,5
error,2,-0.26888671875,-0.260721435546875,-0.26480407714843746,0.000494827177440424,0.0011064672058711384,-0.0008788130671341928,0.001868467422015041,5
error,3,-0.260721435546875,-0.25255615234375,-0.2566387939453125,0.0,0.0,0.0,0.0,5
