config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
4157,17.0,-522.2611083984375,-522.2589721679688,0.00213623046875,4.563480615615845e-06,0.0003810957132373005,0.0003238005447201431,0.000704896287061274,0.0003810957132373005,0.0003238005447201431,0.000704896287061274
4158,17.0,-522.1781005859375,-522.1517944335938,0.02630615234375,0.0006920136511325836,0.0008502119453623891,0.00028490275144577026,0.0011351146968081594,0.0008502119453623891,0.00028490275144577026,0.0011351146968081594
4159,17.0,-522.1296997070312,-522.124267578125,0.00543212890625,2.950802445411682e-05,0.0007556124473921955,0.0004631511983461678,0.0012187636457383633,0.0007556124473921955,0.0004631511983461678,0.0012187636457383633
4160,17.0,-522.4354248046875,-522.4285278320312,0.00689697265625,4.756823182106018e-05,0.00021822504641022533,4.6084820496616885e-05,0.000264309870544821,0.00021822504641022533,4.6084820496616885e-05,0.000264309870544821
4161,17.0,-522.3561401367188,-522.3644409179688,-0.00830078125,6.890296936035156e-05,0.00033072984660975635,9.705107368063182e-05,0.00042778090573847294,0.00033072984660975635,9.705107368063182e-05,0.00042778090573847294
4162,17.0,-522.2501220703125,-522.2640991210938,-0.01397705078125,0.00019535794854164124,0.0008353524026460946,0.0005359342321753502,0.0013712865766137838,0.0008353524026460946,0.0005359342321753502,0.0013712865766137838
4163,17.0,-521.94580078125,-521.9362182617188,0.00958251953125,9.182468056678772e-05,0.0012847528560087085,0.0006708698347210884,0.0019556228071451187,0.0012847528560087085,0.0006708698347210884,0.0019556228071451187
4164,17.0,-522.2654418945312,-522.2687377929688,-0.0032958984375,1.0862946510314941e-05,0.0004825033829547465,0.0004762249009218067,0.0009587282547727227,0.0004825033829547465,0.0004762249009218067,0.0009587282547727227
4165,17.0,-522.45654296875,-522.4512329101562,0.00531005859375,2.8196722269058228e-05,0.00030222663190215826,7.871557318139821e-05,0.00038094219053164124,0.00030222663190215826,7.871557318139821e-05,0.00038094219053164124
4166,19.0,-682.670654296875,-682.6605834960938,0.01007080078125,0.00010142102837562561,0.0002686093212105334,9.601693454897031e-05,0.0003646262630354613,0.0002686093212105334,9.601693454897031e-05,0.0003646262630354613
4167,19.0,-682.8573608398438,-682.8353271484375,0.02203369140625,0.0004854835569858551,0.0002155481925001368,2.150442378479056e-05,0.00023705261992290616,0.0002155481925001368,2.150442378479056e-05,0.00023705261992290616
4168,19.0,-682.8781127929688,-682.8729858398438,0.005126953125,2.6285648345947266e-05,0.00017876224592328072,3.54032963514328e-05,0.00021416554227471352,0.00017876224592328072,3.54032963514328e-05,0.00021416554227471352
4169,19.0,-682.6538696289062,-682.65869140625,-0.00482177734375,2.3249536752700806e-05,0.00022321315191220492,0.0002627946378197521,0.0004860077751800418,0.00022321315191220492,0.0002627946378197521,0.0004860077751800418
4170,19.0,-682.7407836914062,-682.7286376953125,0.01214599609375,0.00014752522110939026,0.00023048138245940208,5.008559674024582e-05,0.0002805669791996479,0.00023048138245940208,5.008559674024582e-05,0.0002805669791996479
4171,19.0,-682.873779296875,-682.8737182617188,6.103515625e-05,3.725290298461914e-09,0.00021970337547827512,3.730412572622299e-05,0.0002570074866525829,0.00021970337547827512,3.730412572622299e-05,0.0002570074866525829
4172,19.0,-682.8292846679688,-682.8195190429688,0.009765625,9.5367431640625e-05,0.0002011257893173024,3.6507473851088434e-05,0.00023763327044434845,0.0002011257893173024,3.6507473851088434e-05,0.00023763327044434845
4173,19.0,-682.65869140625,-682.63330078125,0.025390625,0.000644683837890625,0.0003182984655722976,3.84720042347908e-05,0.0003567704698070884,0.0003182984655722976,3.84720042347908e-05,0.0003567704698070884
4174,19.0,-682.40673828125,-682.4166870117188,-0.00994873046875,9.89772379398346e-05,0.0027635404840111732,0.0006977012380957603,0.0034612417221069336,0.0027635404840111732,0.0006977012380957603,0.0034612417221069336
4175,19.0,-682.8790893554688,-682.8705444335938,0.008544921875,7.301568984985352e-05,0.00022721919231116772,2.184621916967444e-05,0.00024906540056690574,0.00022721919231116772,2.184621916967444e-05,0.00024906540056690574
4176,19.0,-682.8169555664062,-682.8119506835938,0.0050048828125,2.504885196685791e-05,0.0002024954737862572,7.1672722697258e-05,0.00027416821103543043,0.0002024954737862572,7.1672722697258e-05,0.00027416821103543043
4177,19.0,-682.9218139648438,-682.9058227539062,0.0159912109375,0.00025571882724761963,0.0001925553660839796,2.0067580408067442e-05,0.00021262295194901526,0.0001925553660839796,2.0067580408067442e-05,0.00021262295194901526
4178,20.0,-750.9996337890625,-751.0044555664062,-0.00482177734375,2.3249536752700806e-05,0.0002143635501852259,4.45034347649198e-05,0.0002588669885881245,0.0002143635501852259,4.45034347649198e-05,0.0002588669885881245
4179,20.0,-750.5066528320312,-750.60888671875,-0.10223388671875,0.010451767593622208,0.015014410018920898,0.0005100952694192529,0.015524505637586117,0.015014410018920898,0.0005100952694192529,0.015524505637586117
4180,20.0,-750.9664306640625,-750.9625244140625,0.00390625,1.52587890625e-05,0.0002100123092532158,5.579441858571954e-05,0.00026580673875287175,0.0002100123092532158,5.579441858571954e-05,0.00026580673875287175
4181,20.0,-750.968505859375,-750.9823608398438,-0.01385498046875,0.00019196048378944397,0.0002008734008995816,3.776233643293381e-05,0.00023863573733251542,0.0002008734008995816,3.776233643293381e-05,0.00023863573733251542
4182,20.0,-750.9874267578125,-751.00732421875,-0.0198974609375,0.0003959089517593384,0.00017150919302366674,6.78332507959567e-05,0.00023934245109558105,0.00017150919302366674,6.78332507959567e-05,0.00023934245109558105
4183,20.0,-750.96826171875,-750.9638061523438,0.00445556640625,1.985207200050354e-05,0.00019663393322844058,0.00010426696098875254,0.0003009008942171931,0.00019663393322844058,0.00010426696098875254,0.0003009008942171931
4184,20.0,-751.0210571289062,-751.03955078125,-0.01849365234375,0.00034201517701148987,0.0001703812158666551,4.3436324631329626e-05,0.00021381754777394235,0.0001703812158666551,4.3436324631329626e-05,0.00021381754777394235
4185,20.0,-751.0123291015625,-751.018798828125,-0.0064697265625,4.1857361793518066e-05,0.00019329645147081465,8.272621926153079e-05,0.00027602267800830305,0.00019329645147081465,8.272621926153079e-05,0.00027602267800830305
4186,20.0,-750.9859619140625,-750.993896484375,-0.0079345703125,6.295740604400635e-05,0.00020936212968081236,3.0311570299090818e-05,0.00023967369634192437,0.00020936212968081236,3.0311570299090818e-05,0.00023967369634192437
4187,20.0,-750.9327392578125,-750.92333984375,0.0093994140625,8.834898471832275e-05,0.00019502175564412028,9.235348261427134e-05,0.0002873752382583916,0.00019502175564412028,9.235348261427134e-05,0.0002873752382583916
4188,20.0,-751.0269165039062,-751.0543212890625,-0.02740478515625,0.0007510222494602203,0.0001729974610498175,4.521720256889239e-05,0.0002182146708946675,0.0001729974610498175,4.521720256889239e-05,0.0002182146708946675
4189,22.0,-868.7195434570312,-868.69921875,0.02032470703125,0.0004130937159061432,0.00016256670642178506,4.487875776248984e-05,0.0002074454678222537,0.00016256670642178506,4.487875776248984e-05,0.0002074454678222537
4190,22.0,-868.465576171875,-868.43994140625,0.025634765625,0.0006571412086486816,0.0005252286209724844,0.000126623926917091,0.0006518525769934058,0.0005252286209724844,0.000126623926917091,0.0006518525769934058
4191,22.0,-868.7129516601562,-868.6891479492188,0.0238037109375,0.0005666166543960571,0.00016393540136050433,6.393082730937749e-05,0.00022786622866988182,0.00016393540136050433,6.393082730937749e-05,0.00022786622866988182
4192,22.0,-767.3966674804688,-767.3786010742188,0.01806640625,0.00032639503479003906,0.00020228272478561848,4.0791557694319636e-05,0.00024307428975589573,0.00020228272478561848,4.0791557694319636e-05,0.00024307428975589573
4193,20.0,-570.970703125,-570.9820556640625,-0.0113525390625,0.00012888014316558838,0.0003053010441362858,0.00019948874250985682,0.0005047897575423121,0.0003053010441362858,0.00019948874250985682,0.0005047897575423121
4194,20.0,-571.0262451171875,-571.0326538085938,-0.00640869140625,4.10713255405426e-05,0.00022310917847789824,5.6211651099147275e-05,0.00027932084049098194,0.00022310917847789824,5.6211651099147275e-05,0.00027932084049098194
4195,20.0,-571.1595458984375,-571.15087890625,0.0086669921875,7.511675357818604e-05,0.00020800343190785497,4.865955634159036e-05,0.0002566629846114665,0.00020800343190785497,4.865955634159036e-05,0.0002566629846114665
4196,20.0,-570.8649291992188,-570.8736572265625,-0.00872802734375,7.617846131324768e-05,0.0007206769660115242,0.00040685292333364487,0.001127529889345169,0.0007206769660115242,0.00040685292333364487,0.001127529889345169
4197,20.0,-571.1007080078125,-571.093017578125,0.0076904296875,5.914270877838135e-05,0.00020206028420943767,4.0515697037335485e-05,0.00024257597397081554,0.00020206028420943767,4.0515697037335485e-05,0.00024257597397081554
4198,20.0,-571.1929931640625,-571.1964721679688,-0.00347900390625,1.2103468179702759e-05,0.00016628725279588252,6.19078055024147e-05,0.00022819505829829723,0.00016628725279588252,6.19078055024147e-05,0.00022819505829829723
4199,20.0,-571.1532592773438,-571.1558227539062,-0.0025634765625,6.571412086486816e-06,0.00020011146261822432,2.63081856246572e-05,0.00022641965188086033,0.00020011146261822432,2.63081856246572e-05,0.00022641965188086033
4200,20.0,-571.1871337890625,-571.1774291992188,0.00970458984375,9.417906403541565e-05,0.00020563966245390475,4.5065396989230067e-05,0.0002507050521671772,0.00020563966245390475,4.5065396989230067e-05,0.0002507050521671772
4201,21.0,-641.2512817382812,-641.2471923828125,0.00408935546875,1.6722828149795532e-05,0.0002465589204803109,6.420072168111801e-05,0.00031075964216142893,0.0002465589204803109,6.420072168111801e-05,0.00031075964216142893
4202,21.0,-641.3236083984375,-641.3206787109375,0.0029296875,8.58306884765625e-06,0.00016318768030032516,6.145667430246249e-05,0.00022464434732683003,0.00016318768030032516,6.145667430246249e-05,0.00022464434732683003
4203,21.0,-641.3408203125,-641.3392944335938,0.00152587890625,2.3283064365386963e-06,0.00020958215463906527,6.742365803802386e-05,0.0002770058054011315,0.00020958215463906527,6.742365803802386e-05,0.0002770058054011315
4204,21.0,-641.28271484375,-641.2843017578125,-0.0015869140625,2.518296241760254e-06,0.00017452731844969094,7.460099004674703e-05,0.0002491283230483532,0.00017452731844969094,7.460099004674703e-05,0.0002491283230483532
4205,21.0,-641.3416137695312,-641.3380126953125,0.00360107421875,1.2967735528945923e-05,0.00019009252719115466,3.1542032957077026e-05,0.00022163456014823169,0.00019009252719115466,3.1542032957077026e-05,0.00022163456014823169
4206,21.0,-641.30126953125,-641.3073120117188,-0.00604248046875,3.651157021522522e-05,0.00017770887643564492,6.754677451681346e-05,0.0002452556509524584,0.00017770887643564492,6.754677451681346e-05,0.0002452556509524584
4207,21.0,-641.3112182617188,-641.3161010742188,-0.0048828125,2.384185791015625e-05,0.00017414863395970315,4.695784446084872e-05,0.00022110648569650948,0.00017414863395970315,4.695784446084872e-05,0.00022110648569650948
4208,21.0,-641.3262329101562,-641.3104858398438,0.0157470703125,0.00024797022342681885,0.00019077747128903866,3.7722660636063665e-05,0.00022850013920105994,0.00019077747128903866,3.7722660636063665e-05,0.00022850013920105994
4209,23.0,-714.8656616210938,-714.8593139648438,0.00634765625,4.029273986816406e-05,0.00022843496117275208,0.00011246781650697812,0.0003409027704037726,0.00022843496117275208,0.00011246781650697812,0.0003409027704037726
4210,23.0,-715.0228271484375,-715.0231323242188,-0.00030517578125,9.313225746154785e-08,0.000191875544260256,3.865417238557711e-05,0.00023052972392179072,0.000191875544260256,3.865417238557711e-05,0.00023052972392179072
4211,23.0,-715.0145874023438,-714.9996337890625,0.01495361328125,0.0002236105501651764,0.0001835710572777316,3.9013102650642395e-05,0.000222584159928374,0.0001835710572777316,3.9013102650642395e-05,0.000222584159928374
4212,19.0,-552.1905517578125,-552.1813354492188,0.00921630859375,8.49403440952301e-05,0.00022684184659738094,0.00012969915405847132,0.0003565410152077675,0.00022684184659738094,0.00012969915405847132,0.0003565410152077675
4213,19.0,-551.990234375,-551.9797973632812,0.01043701171875,0.00010893121361732483,0.00034443032927811146,0.0001463182270526886,0.0004907485563308001,0.00034443032927811146,0.0001463182270526886,0.0004907485563308001
4214,19.0,-552.1557006835938,-552.1399536132812,0.0157470703125,0.00024797022342681885,0.0002447287261020392,0.00010282751463819295,0.0003475562552921474,0.0002447287261020392,0.00010282751463819295,0.0003475562552921474
4215,19.0,-552.0626831054688,-552.0639038085938,-0.001220703125,1.4901161193847656e-06,0.0003528593806549907,0.00019305180467199534,0.0005459111998789012,0.0003528593806549907,0.00019305180467199534,0.0005459111998789012
4216,19.0,-551.8292846679688,-551.852783203125,-0.02349853515625,0.0005521811544895172,0.0006228302954696119,0.00029138027457520366,0.0009142105700448155,0.0006228302954696119,0.00029138027457520366,0.0009142105700448155
4217,19.0,-552.0097045898438,-551.9833984375,0.02630615234375,0.0006920136511325836,0.0003196843608748168,0.00012712404713965952,0.0004468084080144763,0.0003196843608748168,0.00012712404713965952,0.0004468084080144763
4218,19.0,-551.9476318359375,-551.9413452148438,0.00628662109375,3.9521604776382446e-05,0.0004447593819350004,0.0002723282086662948,0.0007170875906012952,0.0004447593819350004,0.0002723282086662948,0.0007170875906012952
4219,19.0,-552.02099609375,-552.0479736328125,-0.0269775390625,0.0007277876138687134,0.00031144238892011344,0.00012230183347128332,0.00043374422239139676,0.00031144238892011344,0.00012230183347128332,0.00043374422239139676
4220,19.0,-552.0125122070312,-552.0216064453125,-0.00909423828125,8.270516991615295e-05,0.00039230502443388104,0.00022889673709869385,0.0006212017615325749,0.00039230502443388104,0.00022889673709869385,0.0006212017615325749
4221,19.0,-551.9191284179688,-551.9599609375,-0.04083251953125,0.0016672946512699127,0.0010844742646440864,0.00048112962394952774,0.001565603888593614,0.0010844742646440864,0.00048112962394952774,0.001565603888593614
4222,19.0,-551.92431640625,-551.9778442382812,-0.05352783203125,0.0028652288019657135,0.00046823444426991045,0.0005625901976600289,0.001030824612826109,0.00046823444426991045,0.0005625901976600289,0.001030824612826109
4223,20.0,-626.7691650390625,-626.7633666992188,0.00579833984375,3.3620744943618774e-05,0.00022908275423105806,6.773006316507235e-05,0.000296812824672088,0.00022908275423105806,6.773006316507235e-05,0.000296812824672088
4224,20.0,-626.8755493164062,-626.8728637695312,0.002685546875,7.212162017822266e-06,0.0001805115316528827,4.71189632662572e-05,0.00022763048764318228,0.0001805115316528827,4.71189632662572e-05,0.00022763048764318228
4225,20.0,-626.8602905273438,-626.8619995117188,-0.001708984375,2.9206275939941406e-06,0.00017974176444113255,5.183518078410998e-05,0.0002315769379492849,0.00017974176444113255,5.183518078410998e-05,0.0002315769379492849
4226,20.0,-626.6708374023438,-626.69970703125,-0.02886962890625,0.0008334554731845856,0.00024402521376032382,6.472785025835037e-05,0.00030875304946675897,0.00024402521376032382,6.472785025835037e-05,0.00030875304946675897
4227,20.0,-626.6305541992188,-626.6102905273438,0.020263671875,0.000410616397857666,0.000264907896053046,8.002128743100911e-05,0.0003449291689321399,0.000264907896053046,8.002128743100911e-05,0.0003449291689321399
4228,20.0,-626.7081909179688,-626.6905517578125,0.01763916015625,0.0003111399710178375,0.0002498217800166458,0.00019212905317544937,0.00044195083319209516,0.0002498217800166458,0.00019212905317544937,0.00044195083319209516
4229,20.0,-626.9718627929688,-626.9685668945312,0.0032958984375,1.0862946510314941e-05,0.00015850875934120268,5.746521128457971e-05,0.00021597396698780358,0.00015850875934120268,5.746521128457971e-05,0.00021597396698780358
4230,20.0,-626.5115966796875,-626.5182495117188,-0.00665283203125,4.4260174036026e-05,0.0010082940571010113,0.00015830769552849233,0.001166601781733334,0.0010082940571010113,0.00015830769552849233,0.001166601781733334
4231,20.0,-626.7492065429688,-626.7399291992188,0.00927734375,8.606910705566406e-05,0.00020173854136373848,0.00010973606549669057,0.00031147460686042905,0.00020173854136373848,0.00010973606549669057,0.00031147460686042905
4232,20.0,-626.8787841796875,-626.8778076171875,0.0009765625,9.5367431640625e-07,0.0001890807325253263,5.584750397247262e-05,0.00024492823285982013,0.0001890807325253263,5.584750397247262e-05,0.00024492823285982013
4233,20.0,-626.8280029296875,-626.8225708007812,0.00543212890625,2.950802445411682e-05,0.0001805361098377034,5.56174672965426e-05,0.0002361535734962672,0.0001805361098377034,5.56174672965426e-05,0.0002361535734962672
4234,20.0,-626.8560791015625,-626.8616333007812,-0.00555419921875,3.084912896156311e-05,0.0001914749591378495,4.6861729060765356e-05,0.00023833668092265725,0.0001914749591378495,4.6861729060765356e-05,0.00023833668092265725
4235,21.0,-570.9807739257812,-570.9898071289062,-0.009033203125,8.159875869750977e-05,0.000445736717665568,0.000156736743520014,0.0006024734466336668,0.000445736717665568,0.000156736743520014,0.0006024734466336668
4236,21.0,-571.2657470703125,-571.2728881835938,-0.00714111328125,5.099549889564514e-05,0.00016632447659503669,5.087498720968142e-05,0.00021719947108067572,0.00016632447659503669,5.087498720968142e-05,0.00021719947108067572
4237,22.0,-587.6229858398438,-587.6090698242188,0.013916015625,0.00019365549087524414,0.00015272076416295022,5.043577402830124e-05,0.00020315653819125146,0.00015272076416295022,5.043577402830124e-05,0.00020315653819125146
4238,22.0,-587.5892944335938,-587.5905151367188,-0.001220703125,1.4901161193847656e-06,0.00017446513811592013,1.4552101674780715e-05,0.00018901724251918495,0.00017446513811592013,1.4552101674780715e-05,0.00018901724251918495
4239,22.0,-587.6641235351562,-587.6447143554688,0.0194091796875,0.0003767162561416626,0.00014317860768642277,5.863290425622836e-05,0.00020181151921860874,0.00014317860768642277,5.863290425622836e-05,0.00020181151921860874
4240,22.0,-587.3407592773438,-587.33447265625,0.00628662109375,3.9521604776382446e-05,0.00022049159451853484,4.8386678827228025e-05,0.00026887826970778406,0.00022049159451853484,4.8386678827228025e-05,0.00026887826970778406
4241,22.0,-587.5924072265625,-587.5853881835938,0.00701904296875,4.9266964197158813e-05,0.00017084211867768317,6.22186780674383e-05,0.00023306079674512148,0.00017084211867768317,6.22186780674383e-05,0.00023306079674512148
4242,22.0,-587.5838623046875,-587.571533203125,0.0123291015625,0.00015200674533843994,0.0001728297647787258,7.234122313093394e-05,0.00024517098790965974,0.0001728297647787258,7.234122313093394e-05,0.00024517098790965974
4243,22.0,-587.5525512695312,-587.5230712890625,0.02947998046875,0.0008690692484378815,0.0001996671053348109,5.256645454210229e-05,0.0002522335562389344,0.0001996671053348109,5.256645454210229e-05,0.0002522335562389344
4244,22.0,-587.6249389648438,-587.6119995117188,0.012939453125,0.00016742944717407227,0.00015589849499519914,6.949696398805827e-05,0.0002253954589832574,0.00015589849499519914,6.949696398805827e-05,0.0002253954589832574
4245,23.0,-650.975830078125,-650.9645385742188,0.01129150390625,0.000127498060464859,0.00029753579292446375,0.00012479703582357615,0.00042233284329995513,0.00029753579292446375,0.00012479703582357615,0.00042233284329995513
4246,23.0,-651.0310668945312,-651.0335083007812,-0.00244140625,5.9604644775390625e-06,0.00012083535693818703,1.8705613911151886e-05,0.0001395409635733813,0.00012083535693818703,1.8705613911151886e-05,0.0001395409635733813
4247,23.0,-650.9608764648438,-650.9642944335938,-0.00341796875,1.1682510375976562e-05,0.0001484172244090587,7.028281834209338e-05,0.00021870003547519445,0.0001484172244090587,7.028281834209338e-05,0.00021870003547519445
4248,23.0,-650.9574584960938,-650.9606323242188,-0.003173828125,1.0073184967041016e-05,0.00017895475320983678,4.45660189143382e-05,0.00022352076484821737,0.00017895475320983678,4.45660189143382e-05,0.00022352076484821737
4249,23.0,-650.561767578125,-650.5540771484375,0.0076904296875,5.914270877838135e-05,0.00040559167973697186,0.00021150820248294622,0.0006170998676680028,0.00040559167973697186,0.00021150820248294622,0.0006170998676680028
4250,23.0,-650.4349975585938,-650.5197143554688,-0.084716796875,0.00717693567276001,0.008855539374053478,0.0007691413047723472,0.009624680504202843,0.008855539374053478,0.0007691413047723472,0.009624680504202843
4251,23.0,-587.0125122070312,-587.0206909179688,-0.0081787109375,6.689131259918213e-05,0.00013187856529839337,2.814270555973053e-05,0.0001600212708581239,0.00013187856529839337,2.814270555973053e-05,0.0001600212708581239
4252,23.0,-586.9509887695312,-586.9700317382812,-0.01904296875,0.00036263465881347656,0.00016449794929940253,8.012168109416962e-05,0.0002446196158416569,0.00016449794929940253,8.012168109416962e-05,0.0002446196158416569
4253,23.0,-586.9791259765625,-586.9854736328125,-0.00634765625,4.029273986816406e-05,0.00013669229520019144,2.5941431886167265e-05,0.00016263373254332691,0.00013669229520019144,2.5941431886167265e-05,0.00016263373254332691
4254,23.0,-587.0112915039062,-587.02783203125,-0.01654052734375,0.00027358904480934143,0.0001876588212326169,0.00015540588356088847,0.0003430647193454206,0.0001876588212326169,0.00015540588356088847,0.0003430647193454206
4255,23.0,-587.0005493164062,-587.0028686523438,-0.0023193359375,5.379319190979004e-06,0.00018075710977427661,8.840094960760325e-05,0.00026915804482996464,0.00018075710977427661,8.840094960760325e-05,0.00026915804482996464
4256,24.0,-601.3775634765625,-601.3698120117188,0.00775146484375,6.008520722389221e-05,0.00015431013889610767,3.480501618469134e-05,0.0001891151478048414,0.00015431013889610767,3.480501618469134e-05,0.0001891151478048414
4257,24.0,-601.3446655273438,-601.3396606445312,0.0050048828125,2.504885196685791e-05,0.0001858337054727599,0.00010997355275321752,0.0002958072582259774,0.0001858337054727599,0.00010997355275321752,0.0002958072582259774
4258,24.0,-601.3400268554688,-601.328125,0.01190185546875,0.00014165416359901428,0.00020410316938068718,7.657427340745926e-05,0.00028067745734006166,0.00020410316938068718,7.657427340745926e-05,0.00028067745734006166
4259,24.0,-601.3905639648438,-601.3822631835938,0.00830078125,6.890296936035156e-05,0.00015385982987936586,5.2917002903996035e-05,0.0002067768364213407,0.00015385982987936586,5.2917002903996035e-05,0.0002067768364213407
4260,23.0,-635.2218017578125,-635.19482421875,0.0269775390625,0.0007277876138687134,0.0003230869479011744,0.00013652183406520635,0.000459608796518296,0.0003230869479011744,0.00013652183406520635,0.000459608796518296
4261,23.0,-635.4657592773438,-635.4649047851562,0.0008544921875,7.301568984985352e-07,0.00015128881204873323,6.36052354821004e-05,0.00021489404025487602,0.00015128881204873323,6.36052354821004e-05,0.00021489404025487602
4262,23.0,-635.4364624023438,-635.4373779296875,-0.00091552734375,8.381903171539307e-07,0.00018949089280795306,7.91285201557912e-05,0.00026861942023970187,0.00018949089280795306,7.91285201557912e-05,0.00026861942023970187
4263,23.0,-635.4644775390625,-635.4712524414062,-0.00677490234375,4.589930176734924e-05,0.000148669263580814,5.351100116968155e-05,0.00020218026475049555,0.000148669263580814,5.351100116968155e-05,0.00020218026475049555
4264,23.0,-635.4363403320312,-635.4386596679688,-0.0023193359375,5.379319190979004e-06,0.00017227196076419204,3.97499643440824e-05,0.00021202192874625325,0.00017227196076419204,3.97499643440824e-05,0.00021202192874625325
4265,26.0,-613.0255126953125,-613.0382080078125,-0.0126953125,0.00016117095947265625,0.00020694651175290346,7.24131241440773e-05,0.00027935963589698076,0.00020694651175290346,7.24131241440773e-05,0.00027935963589698076
4266,26.0,-612.6752319335938,-612.6533813476562,0.0218505859375,0.00047744810581207275,0.00045394196058623493,0.0004931861767545342,0.0009471281664445996,0.00045394196058623493,0.0004931861767545342,0.0009471281664445996
4267,26.0,-612.9549560546875,-612.9384155273438,0.01654052734375,0.00027358904480934143,0.0001521157391835004,0.0002432139590382576,0.000395329698221758,0.0001521157391835004,0.0002432139590382576,0.000395329698221758
4268,26.0,-612.94580078125,-612.9352416992188,0.01055908203125,0.00011149421334266663,0.00015831505879759789,0.0001834128051996231,0.000341727863997221,0.00015831505879759789,0.0001834128051996231,0.000341727863997221
4269,26.0,-612.9359741210938,-612.9194946289062,0.0164794921875,0.00027157366275787354,0.00017677072901278734,0.00022251848713494837,0.0003992892161477357,0.00017677072901278734,0.00022251848713494837,0.0003992892161477357
4270,26.0,-612.95703125,-612.9436645507812,0.01336669921875,0.00017866864800453186,0.0001730135118123144,0.00018442627333570272,0.00035743979969993234,0.0001730135118123144,0.00018442627333570272,0.00035743979969993234
4271,22.0,-386.7060241699219,-386.69610595703125,0.009918212890625,9.837094694375992e-05,0.00022627679572906345,3.643455056590028e-05,0.0002627113426569849,0.00022627679572906345,3.643455056590028e-05,0.0002627113426569849
4272,22.0,-386.6911926269531,-386.67572021484375,0.015472412109375,0.00023939553648233414,0.00032045342959463596,0.00022557117335963994,0.0005460245884023607,0.00032045342959463596,0.00022557117335963994,0.0005460245884023607
4273,22.0,-386.82489013671875,-386.8107604980469,0.014129638671875,0.00019964668899774551,0.0002275589358760044,8.792383596301079e-05,0.0003154827863909304,0.0002275589358760044,8.792383596301079e-05,0.0003154827863909304
4274,22.0,-386.76513671875,-386.764892578125,0.000244140625,5.960464477539063e-08,0.00032171880593523383,0.00022250199981499463,0.0005442207911983132,0.00032171880593523383,0.00022250199981499463,0.0005442207911983132
4275,22.0,-386.7599792480469,-386.77496337890625,-0.014984130859375,0.00022452417761087418,0.0004008995310869068,0.00047147757140919566,0.000872377073392272,0.0004008995310869068,0.00047147757140919566,0.000872377073392272
4276,22.0,-386.6584167480469,-386.65582275390625,0.002593994140625,6.728805601596832e-06,0.00037759292172268033,0.00012407195754349232,0.0005016648792661726,0.00037759292172268033,0.00012407195754349232,0.0005016648792661726
4277,22.0,-386.9009094238281,-386.90093994140625,-3.0517578125e-05,9.313225746154785e-10,0.00018380871915724128,3.5661178117152303e-05,0.00021946988999843597,0.00018380871915724128,3.5661178117152303e-05,0.00021946988999843597
4278,26.0,-598.9464721679688,-599.0081176757812,-0.0616455078125,0.0038001686334609985,0.0001388781238347292,6.560162000823766e-05,0.00020447974384296685,0.0001388781238347292,6.560162000823766e-05,0.00020447974384296685
4279,27.0,-652.7989501953125,-652.8126220703125,-0.013671875,0.000186920166015625,0.00015764942509122193,5.723927097278647e-05,0.0002148886997019872,0.00015764942509122193,5.723927097278647e-05,0.0002148886997019872
4280,27.0,-652.823974609375,-652.8087768554688,0.01519775390625,0.00023097172379493713,0.0001429192634532228,0.0001024108350975439,0.0002453300985507667,0.0001429192634532228,0.0001024108350975439,0.0002453300985507667
4281,27.0,-652.8479614257812,-652.8511352539062,-0.003173828125,1.0073184967041016e-05,0.00013448548270389438,5.987286567687988e-05,0.00019435834838077426,0.00013448548270389438,5.987286567687988e-05,0.00019435834838077426
4282,27.0,-652.83935546875,-652.8477783203125,-0.0084228515625,7.094442844390869e-05,0.00013645394938066602,4.9648060667095706e-05,0.00018610201368574053,0.00013645394938066602,4.9648060667095706e-05,0.00018610201368574053
4283,28.0,-702.6104736328125,-702.6095581054688,0.00091552734375,8.381903171539307e-07,0.00012509856605902314,1.4188326531439088e-05,0.00013928688713349402,0.00012509856605902314,1.4188326531439088e-05,0.00013928688713349402
4284,28.0,-702.5518188476562,-702.5449829101562,0.0068359375,4.673004150390625e-05,0.00013297014811541885,4.135687049711123e-05,0.0001743270258884877,0.00013297014811541885,4.135687049711123e-05,0.0001743270258884877
4285,28.0,-702.5513916015625,-702.57373046875,-0.0223388671875,0.0004990249872207642,0.00014185263717081398,4.6614928578492254e-05,0.00018846755847334862,0.00014185263717081398,4.6614928578492254e-05,0.00018846755847334862
4286,28.0,-702.5709838867188,-702.588134765625,-0.01715087890625,0.0002941526472568512,0.00014276301953941584,5.8098510635318235e-05,0.00020086152653675526,0.00014276301953941584,5.8098510635318235e-05,0.00020086152653675526
4287,28.0,-702.5532836914062,-702.5716552734375,-0.01837158203125,0.0003375150263309479,0.0001546058338135481,0.00012759566016029567,0.000282201508525759,0.0001546058338135481,0.00012759566016029567,0.000282201508525759
4288,28.0,-702.5557250976562,-702.5498046875,0.00592041015625,3.505125641822815e-05,0.00013263428991194814,6.936024874448776e-05,0.0002019945386564359,0.00013263428991194814,6.936024874448776e-05,0.0002019945386564359
