config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
640,17.0,-601.8734741210938,-601.87548828125,-0.00201416015625,4.056841135025024e-06,0.00014497082156594843,6.480440788436681e-05,0.00020977522945031524,0.00014497082156594843,6.480440788436681e-05,0.00020977522945031524
641,18.0,-619.8518676757812,-619.8433227539062,0.008544921875,7.301568984985352e-05,0.0006971430848352611,0.00020055752247571945,0.0008977006073109806,0.0006971430848352611,0.00020055752247571945,0.0008977006073109806
642,18.0,-619.8338623046875,-619.8489990234375,-0.01513671875,0.00022912025451660156,0.00024278585624415427,0.00017872620082926005,0.0004215120570734143,0.00024278585624415427,0.00017872620082926005,0.0004215120570734143
643,5.0,-1123.8685302734375,-1123.8734130859375,-0.0048828125,2.384185791015625e-05,0.0005097363027743995,0.0004341430903878063,0.0009438793640583754,0.0005097363027743995,0.0004341430903878063,0.0009438793640583754
644,5.0,-1123.851806640625,-1123.8399658203125,0.0118408203125,0.0001402050256729126,0.0004362579493317753,0.000975357717834413,0.001411615638062358,0.0004362579493317753,0.000975357717834413,0.001411615638062358
645,5.0,-1123.8428955078125,-1123.87109375,-0.0281982421875,0.0007951408624649048,0.0005265670479275286,0.0006112232804298401,0.0011377902701497078,0.0005265670479275286,0.0006112232804298401,0.0011377902701497078
646,5.0,-1123.7249755859375,-1123.7166748046875,0.00830078125,6.890296936035156e-05,0.0009159043547697365,0.0007198415696620941,0.0016357458662241697,0.0009159043547697365,0.0007198415696620941,0.0016357458662241697
647,5.0,-1123.888427734375,-1123.8773193359375,0.0111083984375,0.00012339651584625244,0.00044861072092317045,0.0006040736916474998,0.0010526843834668398,0.00044861072092317045,0.0006040736916474998,0.0010526843834668398
648,5.0,-1123.870849609375,-1123.900390625,-0.029541015625,0.0008726716041564941,0.000432990345871076,0.0007398262387141585,0.001172816613689065,0.000432990345871076,0.0007398262387141585,0.001172816613689065
649,5.0,-1123.9066162109375,-1123.94140625,-0.0347900390625,0.0012103468179702759,0.0003794012009166181,0.00011507570889079943,0.0004944769316352904,0.0003794012009166181,0.00011507570889079943,0.0004944769316352904
650,5.0,-1123.9248046875,-1123.9169921875,0.0078125,6.103515625e-05,0.00040196310146711767,0.00018908157653640956,0.000591044663451612,0.00040196310146711767,0.00018908157653640956,0.000591044663451612
651,6.0,-1277.5115966796875,-1277.5042724609375,0.00732421875,5.364418029785156e-05,0.0005278562312014401,0.00034914762363769114,0.0008770038839429617,0.0005278562312014401,0.00034914762363769114,0.0008770038839429617
652,6.0,-1277.5458984375,-1277.5430908203125,0.0028076171875,7.88271427154541e-06,0.0005441110115498304,0.0005620293086394668,0.0011061403201892972,0.0005441110115498304,0.0005620293086394668,0.0011061403201892972
653,6.0,-1277.5023193359375,-1277.56005859375,-0.0577392578125,0.0033338218927383423,0.0004918222548440099,0.0004053123411722481,0.000897134596016258,0.0004918222548440099,0.0004053123411722481,0.000897134596016258
654,6.0,-1277.54541015625,-1277.5699462890625,-0.0245361328125,0.0006020218133926392,0.0004516853077802807,0.0005270525580272079,0.000978737836703658,0.0004516853077802807,0.0005270525580272079,0.000978737836703658
655,6.0,-1277.4246826171875,-1277.439453125,-0.0147705078125,0.00021816790103912354,0.0006427746848203242,0.0016037560999393463,0.0022465307265520096,0.0006427746848203242,0.0016037560999393463,0.0022465307265520096
656,6.0,-1277.5621337890625,-1277.5543212890625,0.0078125,6.103515625e-05,0.0005136229447089136,0.0003327786980662495,0.0008464016718789935,0.0005136229447089136,0.0003327786980662495,0.0008464016718789935
657,7.0,-1387.1151123046875,-1387.136474609375,-0.0213623046875,0.00045634806156158447,0.0005568826454691589,0.00024114623374771327,0.0007980288937687874,0.0005568826454691589,0.00024114623374771327,0.0007980288937687874
658,7.0,-1387.1395263671875,-1387.125,0.0145263671875,0.00021101534366607666,0.0006426661857403815,0.00022701919078826904,0.0008696853765286505,0.0006426661857403815,0.00022701919078826904,0.0008696853765286505
659,7.0,-1387.1343994140625,-1387.129150390625,0.0052490234375,2.7552247047424316e-05,0.0005117954569868743,0.00014825165271759033,0.0006600471097044647,0.0005117954569868743,0.00014825165271759033,0.0006600471097044647
660,7.0,-1387.1146240234375,-1387.1654052734375,-0.05078125,0.0025787353515625,0.000501940434332937,0.00022400318994186819,0.0007259435951709747,0.000501940434332937,0.00022400318994186819,0.0007259435951709747
661,7.0,-1387.080322265625,-1387.09716796875,-0.016845703125,0.00028377771377563477,0.0005723030189983547,0.0002337530313525349,0.00080605607945472,0.0005723030189983547,0.0002337530313525349,0.00080605607945472
662,8.0,-1469.14697265625,-1469.2657470703125,-0.1187744140625,0.014107361435890198,0.0006070712115615606,0.0006086088833399117,0.0012156800366938114,0.0006070712115615606,0.0006086088833399117,0.0012156800366938114
663,8.0,-1469.2548828125,-1469.3089599609375,-0.0540771484375,0.0029243379831314087,0.00047124605043791234,0.00026092157349921763,0.00073216762393713,0.00047124605043791234,0.00026092157349921763,0.00073216762393713
664,8.0,-1469.2669677734375,-1469.35595703125,-0.0889892578125,0.007919088006019592,0.00046369186020456254,0.0006881915032863617,0.0011518833925947547,0.00046369186020456254,0.0006881915032863617,0.0011518833925947547
665,8.0,-1469.2232666015625,-1469.26123046875,-0.0379638671875,0.0014412552118301392,0.0005934362998232245,0.0010310441721230745,0.001624480471946299,0.0005934362998232245,0.0010310441721230745,0.001624480471946299
666,8.0,-1469.364990234375,-1469.440673828125,-0.07568359375,0.005728006362915039,0.0004669737536460161,0.0002840057131834328,0.0007509794668294489,0.0004669737536460161,0.0002840057131834328,0.0007509794668294489
667,8.0,-1469.208984375,-1469.2884521484375,-0.0794677734375,0.006315127015113831,0.0006656390032730997,0.0012820676201954484,0.0019477065652608871,0.0006656390032730997,0.0012820676201954484,0.0019477065652608871
668,8.0,-1469.1571044921875,-1469.2529296875,-0.0958251953125,0.009182468056678772,0.0007863472565077245,0.001294975751079619,0.0020813229493796825,0.0007863472565077245,0.001294975751079619,0.0020813229493796825
669,9.0,-1533.233154296875,-1533.2626953125,-0.029541015625,0.0008726716041564941,0.0006716210627928376,0.0004205882432870567,0.0010922092478722334,0.0006716210627928376,0.0004205882432870567,0.0010922092478722334
670,9.0,-1533.22802734375,-1533.2568359375,-0.02880859375,0.0008299350738525391,0.0006380963022820652,0.00032306238426826894,0.0009611586574465036,0.0006380963022820652,0.00032306238426826894,0.0009611586574465036
671,9.0,-1533.2857666015625,-1533.2928466796875,-0.007080078125,5.0127506256103516e-05,0.000591245770920068,0.0005598500138148665,0.0011510958429425955,0.000591245770920068,0.0005598500138148665,0.0011510958429425955
672,9.0,-1533.1588134765625,-1533.2161865234375,-0.057373046875,0.0032916665077209473,0.0005996624822728336,0.0002869218587875366,0.0008865843410603702,0.0005996624822728336,0.0002869218587875366,0.0008865843410603702
673,9.0,-1532.9996337890625,-1533.2037353515625,-0.2041015625,0.041657447814941406,0.01867225579917431,0.0015681140357628465,0.02024037018418312,0.01867225579917431,0.0015681140357628465,0.02024037018418312
674,6.0,-1091.4136962890625,-1091.6187744140625,-0.205078125,0.042057037353515625,0.0016116840997710824,0.0006991289556026459,0.0023108129389584064,0.0016116840997710824,0.0006991289556026459,0.0023108129389584064
675,6.0,-1091.6114501953125,-1091.640380859375,-0.0289306640625,0.000836983323097229,0.0008738368051126599,0.0005734845763072371,0.001447321381419897,0.0008738368051126599,0.0005734845763072371,0.001447321381419897
676,8.0,-1329.875732421875,-1329.8948974609375,-0.0191650390625,0.0003672987222671509,0.0005658185691572726,0.00022642462863586843,0.0007922431686893106,0.0005658185691572726,0.00022642462863586843,0.0007922431686893106
677,8.0,-1329.8182373046875,-1329.833251953125,-0.0150146484375,0.0002254396677017212,0.0011012646136805415,0.0005748517578467727,0.0016761163715273142,0.0011012646136805415,0.0005748517578467727,0.0016761163715273142
678,8.0,-1329.8072509765625,-1329.8509521484375,-0.043701171875,0.001909792423248291,0.0005895377835258842,0.0002708420215640217,0.0008603797759860754,0.0005895377835258842,0.0002708420215640217,0.0008603797759860754
679,8.0,-1329.7962646484375,-1329.7919921875,0.0042724609375,1.825392246246338e-05,0.000587113609071821,0.00040531306876800954,0.000992426648736,0.000587113609071821,0.00040531306876800954,0.000992426648736
680,8.0,-1329.75439453125,-1329.826904296875,-0.072509765625,0.005257666110992432,0.0013495880411937833,0.0009165055816993117,0.002266093622893095,0.0013495880411937833,0.0009165055816993117,0.002266093622893095
681,8.0,-1329.8681640625,-1329.9554443359375,-0.0872802734375,0.007617846131324768,0.0008375130710192025,0.00033762678503990173,0.0011751397978514433,0.0008375130710192025,0.00033762678503990173,0.0011751397978514433
682,8.0,-1329.837646484375,-1329.8802490234375,-0.0426025390625,0.0018149763345718384,0.0006321578985080123,0.00030185506329871714,0.000934012932702899,0.0006321578985080123,0.00030185506329871714,0.000934012932702899
683,8.0,-1329.8253173828125,-1329.9139404296875,-0.088623046875,0.007854044437408447,0.0005869745509698987,0.0003218628407921642,0.0009088374208658934,0.0005869745509698987,0.0003218628407921642,0.0009088374208658934
684,9.0,-1409.37109375,-1409.41796875,-0.046875,0.002197265625,0.0005165999755263329,0.00018065646872855723,0.0006972564151510596,0.0005165999755263329,0.00018065646872855723,0.0006972564151510596
685,9.0,-1409.27294921875,-1409.3240966796875,-0.0511474609375,0.0026160627603530884,0.0005858949152752757,0.00045066847815178335,0.0010365634225308895,0.0005858949152752757,0.00045066847815178335,0.0010365634225308895
686,9.0,-1409.338623046875,-1409.3505859375,-0.011962890625,0.0001431107521057129,0.0006820761482231319,0.00011373609595466405,0.0007958122296258807,0.0006820761482231319,0.00011373609595466405,0.0007958122296258807
687,9.0,-1409.36083984375,-1409.4696044921875,-0.1087646484375,0.011829748749732971,0.00047210310003720224,0.00036358757643029094,0.0008356906473636627,0.00047210310003720224,0.00036358757643029094,0.0008356906473636627
688,9.0,-1409.2327880859375,-1409.3497314453125,-0.116943359375,0.0136757493019104,0.014170247130095959,0.0005689129466190934,0.014739160425961018,0.014170247130095959,0.0005689129466190934,0.014739160425961018
689,10.0,-1472.78662109375,-1472.829345703125,-0.042724609375,0.0018253922462463379,0.0005972585058771074,0.0003765799046959728,0.0009738383814692497,0.0005972585058771074,0.0003765799046959728,0.0009738383814692497
690,10.0,-1472.9591064453125,-1472.9786376953125,-0.01953125,0.0003814697265625,0.0004735028778668493,0.00039483755244873464,0.0008683404303155839,0.0004735028778668493,0.00039483755244873464,0.0008683404303155839
691,10.0,-1472.9302978515625,-1472.91552734375,0.0147705078125,0.00021816790103912354,0.0004903139779344201,0.00018334761261940002,0.0006736615905538201,0.0004903139779344201,0.00018334761261940002,0.0006736615905538201
692,10.0,-1472.9373779296875,-1472.9383544921875,-0.0009765625,9.5367431640625e-07,0.0004415556031744927,0.00010852366540348157,0.0005500792758539319,0.0004415556031744927,0.00010852366540348157,0.0005500792758539319
693,8.0,-1190.5853271484375,-1190.6346435546875,-0.04931640625,0.002432107925415039,0.0008278349414467812,0.0004022352513857186,0.0012300701346248388,0.0008278349414467812,0.0004022352513857186,0.0012300701346248388
694,8.0,-1190.53759765625,-1190.5828857421875,-0.0452880859375,0.0020510107278823853,0.0006994067807681859,0.0010265603195875883,0.0017259670421481133,0.0006994067807681859,0.0010265603195875883,0.0017259670421481133
695,8.0,-1190.6959228515625,-1190.7232666015625,-0.02734375,0.0007476806640625,0.0005982326110824943,0.0008976787212304771,0.0014959112741053104,0.0005982326110824943,0.0008976787212304771,0.0014959112741053104
696,8.0,-1190.7071533203125,-1190.6951904296875,0.011962890625,0.0001431107521057129,0.000527078693266958,0.0007839657482691109,0.001311044441536069,0.000527078693266958,0.0007839657482691109,0.001311044441536069
697,8.0,-1190.720458984375,-1190.701904296875,0.0185546875,0.00034427642822265625,0.0004815316351596266,0.00032046512933447957,0.0008019967935979366,0.0004815316351596266,0.00032046512933447957,0.0008019967935979366
698,8.0,-1190.698486328125,-1190.707275390625,-0.0087890625,7.724761962890625e-05,0.0005449205636978149,0.0002504400908946991,0.000795360654592514,0.0005449205636978149,0.0002504400908946991,0.000795360654592514
699,9.0,-1285.43798828125,-1285.4383544921875,-0.0003662109375,1.341104507446289e-07,0.0007425566436722875,0.00045381634845398366,0.0011963730212301016,0.0007425566436722875,0.00045381634845398366,0.0011963730212301016
700,9.0,-1285.437744140625,-1285.4691162109375,-0.0313720703125,0.0009842067956924438,0.000911845825612545,0.00024424120783805847,0.0011560870334506035,0.000911845825612545,0.00024424120783805847,0.0011560870334506035
701,9.0,-1285.41015625,-1285.4632568359375,-0.0531005859375,0.0028196722269058228,0.0006341394037008286,0.0010117009514942765,0.001645840355195105,0.0006341394037008286,0.0010117009514942765,0.001645840355195105
702,9.0,-1285.4539794921875,-1285.4661865234375,-0.01220703125,0.00014901161193847656,0.0006267553544603288,0.000287618488073349,0.0009143738425336778,0.0006267553544603288,0.000287618488073349,0.0009143738425336778
703,9.0,-1285.4173583984375,-1285.4764404296875,-0.05908203125,0.0034906864166259766,0.0010350120719522238,0.0004199907125439495,0.0014550028136000037,0.0010350120719522238,0.0004199907125439495,0.0014550028136000037
704,9.0,-1285.3956298828125,-1285.47705078125,-0.0814208984375,0.00662936270236969,0.0010561237577348948,0.0011447810102254152,0.00220090476796031,0.0010561237577348948,0.0011447810102254152,0.00220090476796031
705,9.0,-1285.44580078125,-1285.4742431640625,-0.0284423828125,0.0008089691400527954,0.0009508092189207673,0.0003042176249437034,0.0012550267856568098,0.0009508092189207673,0.0003042176249437034,0.0012550267856568098
706,9.0,-1285.38037109375,-1285.459228515625,-0.078857421875,0.0062184929847717285,0.001728812581859529,0.00035950393066741526,0.002088316483423114,0.001728812581859529,0.00035950393066741526,0.002088316483423114
707,10.0,-1361.3404541015625,-1361.3482666015625,-0.0078125,6.103515625e-05,0.0006783433491364121,0.0006563626229763031,0.0013347059721127152,0.0006783433491364121,0.0006563626229763031,0.0013347059721127152
708,10.0,-1361.4102783203125,-1361.4495849609375,-0.039306640625,0.0015450119972229004,0.0005318070761859417,0.00037039146991446614,0.0009021985461004078,0.0005318070761859417,0.00037039146991446614,0.0009021985461004078
709,10.0,-1361.43408203125,-1361.4375,-0.00341796875,1.1682510375976562e-05,0.0005468258750624955,0.0008308530086651444,0.0013776789419353008,0.0005468258750624955,0.0008308530086651444,0.0013776789419353008
710,10.0,-1361.399658203125,-1361.4453125,-0.045654296875,0.0020843148231506348,0.0004955839249305427,0.00015803500718902797,0.0006536189466714859,0.0004955839249305427,0.00015803500718902797,0.0006536189466714859
711,10.0,-1361.4403076171875,-1361.4207763671875,0.01953125,0.0003814697265625,0.0005351554718799889,0.0003905087651219219,0.0009256642078980803,0.0005351554718799889,0.0003905087651219219,0.0009256642078980803
712,10.0,-1361.4583740234375,-1361.4256591796875,0.03271484375,0.001070261001586914,0.0004883649526163936,0.0002107314794557169,0.0006990964175201952,0.0004883649526163936,0.0002107314794557169,0.0006990964175201952
