metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,6,0.006924438476562499,0.00807342529296875,0.007498931884765625,26.7794463172949,14.97016559131945,8.194510573092245,45.36438206149756,5
rmse_e_atom,7,0.00807342529296875,0.009222412109375,0.008647918701171875,12.050750842782723,11.000780119110814,-1.6063319999299548,25.7078336854954,5
rmse_e_atom,8,0.009222412109375,0.010371398925781249,0.009796905517578124,9.372806211053229,7.633316647185326,-0.10368879080252569,18.849301212908983,5
rmse_e_atom,9,0.010371398925781249,0.0115203857421875,0.010945892333984374,4.016916947594234,5.9880662365277795,-3.4170573500868278,11.450891245275297,5
rmse_e_atom,10,0.0115203857421875,0.01266937255859375,0.012094879150390625,6.694861579323735,9.467964043690184,-5.059283844587654,18.449007003235124,5
rmse_e_atom,11,0.01266937255859375,0.013818359374999999,0.013243865966796874,4.016916947594241,5.988066236527788,-3.417057350086833,11.450891245275315,5
rmse_e_atom,12,0.013818359374999999,0.01496734619140625,0.014392852783203125,1.3389723158647449,2.9940331182638897,-2.3780148329757864,5.055959464705276,5
rmse_e_atom,13,0.01496734619140625,0.0161163330078125,0.015541839599609374,0.0,0.0,0.0,0.0,5
rmse_e_atom,14,0.0161163330078125,0.01726531982421875,0.016690826416015624,0.0,0.0,0.0,0.0,5
rmse_e_atom,15,0.01726531982421875,0.018414306640625,0.017839813232421876,0.0,0.0,0.0,0.0,5
rmse_e_atom,16,0.018414306640625,0.01956329345703125,0.018988800048828122,0.0,0.0,0.0,0.0,5
rmse_e_atom,17,0.01956329345703125,0.020712280273437498,0.020137786865234375,0.0,0.0,0.0,0.0,5
rmse_e_atom,18,0.020712280273437498,0.02186126708984375,0.021286773681640624,0.0,0.0,0.0,0.0,5
rmse_e_atom,19,0.02186126708984375,0.02301025390625,0.022435760498046874,0.0,0.0,0.0,0.0,5
rmse_e_atom,20,0.02301025390625,0.02415924072265625,0.023584747314453126,0.0,0.0,0.0,0.0,5
rmse_e_atom,21,0.02415924072265625,0.0253082275390625,0.024733734130859372,0.0,0.0,0.0,0.0,5
rmse_e_atom,22,0.0253082275390625,0.026457214355468748,0.025882720947265625,0.0,0.0,0.0,0.0,5
rmse_e_atom,23,0.026457214355468748,0.027606201171874997,0.02703170776367187,2.6779446317294937,3.6669267063702717,-1.8744163158413993,7.230305579300387,5
rmse_e_atom,24,0.027606201171874997,0.02875518798828125,0.028180694580078124,1.3389723158647429,2.994033118263885,-2.378014832975783,5.055959464705269,5
rmse_e_atom,25,0.02875518798828125,0.0299041748046875,0.029329681396484376,1.3389723158647469,2.994033118263894,-2.37801483297579,5.055959464705284,5
rmse_e_atom,26,0.0299041748046875,0.03105316162109375,0.030478668212890622,0.0,0.0,0.0,0.0,5
rmse_e_atom,27,0.03105316162109375,0.0322021484375,0.031627655029296875,2.6779446317294857,3.66692670637026,-1.8744163158413931,7.2303055793003645,5
rmse_e_atom,28,0.0322021484375,0.03335113525390625,0.03277664184570313,0.0,0.0,0.0,0.0,5
rmse_e_atom,29,0.03335113525390625,0.0345001220703125,0.033925628662109374,0.0,0.0,0.0,0.0,5
rmse_e_atom,30,0.0345001220703125,0.035649108886718746,0.03507461547851562,0.0,0.0,0.0,0.0,5
rmse_e_atom,31,0.035649108886718746,0.036798095703125,0.03622360229492187,0.0,0.0,0.0,0.0,5
rmse_e_atom,32,0.036798095703125,0.03794708251953125,0.037372589111328125,0.0,0.0,0.0,0.0,5
rmse_e_atom,33,0.03794708251953125,0.0390960693359375,0.03852157592773438,0.0,0.0,0.0,0.0,5
rmse_e_atom,34,0.0390960693359375,0.04024505615234375,0.039670562744140624,1.3389723158647429,2.994033118263885,-2.378014832975783,5.055959464705269,5
rmse_e_atom,35,0.04024505615234375,0.041394042968749996,0.04081954956054687,2.677944631729502,3.6669267063702833,-1.8744163158414051,7.23030557930041,5
rmse_e_atom,36,0.041394042968749996,0.04254302978515625,0.04196853637695312,0.0,0.0,0.0,0.0,5
rmse_e_atom,37,0.04254302978515625,0.0436920166015625,0.043117523193359375,1.3389723158647429,2.994033118263885,-2.378014832975783,5.055959464705269,5
rmse_e_atom,38,0.0436920166015625,0.04484100341796875,0.04426651000976563,1.338972315864751,2.9940331182639035,-2.378014832975797,5.0559594647053,5
rmse_e_atom,39,0.04484100341796875,0.045989990234375,0.045415496826171874,0.0,0.0,0.0,0.0,5
